x,y,z
-0.8492244390895587,3.4167247660013698,0.41191404521682073
-1.8171072903237608,4.552658870742958,-1.3636282749167847
-1.0627763954924074,2.6409430696475886,0.9536409507853978
-1.3301577408807148,4.712988116417633,-1.1647121455987113
-2.455813612698658,5.246881981283943,-2.52033267510083
0.13093522630089327,3.3678922674966696,1.2076876009980593
-0.41424006825049425,6.03281475543002,-1.6365246290327689
1.3357327468502616,6.081426102517084,-0.32462751539092854
1.7228553487234106,6.786623139812311,-0.614204566530199
0.28011474308707807,7.117230804873826,-2.0724889906033876
1.1130413105915904,4.8698259728112285,0.6575319316674577
-0.011027828301116038,3.407844127144573,1.091120783240628
0.510702340672127,6.347983183648189,-1.1928833741440594
-1.4149624249844603,6.450617711345117,-2.8109431929778195
-0.4307189532170343,5.76022581745136,-1.4007642981146782
-1.269384730361365,3.40829274067468,0.10194450563722035
-1.2984765872372277,4.70187998484267,-1.1221364098120992
0.836333180988243,4.033935668717421,1.2007529143875149
-2.0451718619369763,5.193057982541613,-2.1479263600301306
-0.9821298483594371,6.163682812255055,-2.1982961130220837
-2.4420523655051736,5.387722602238929,-2.648596306119928
-0.3038990615345203,6.014224293842314,-1.5149488145347152
-0.0005385912533006909,3.591614908685427,0.8998599874420941
0.7121049318654449,4.173383502277531,0.9515426898612274
-1.52242911807587,5.023735590995664,-1.5667667621780303
-1.2121400798175168,3.3056602785250413,0.28464068981179447
0.6597001792145623,5.473666861141245,-0.31490762820223817
-0.002791905303580533,4.036242078445726,0.5487253038853677
0.3888712933739552,6.1446809007730145,-1.0999756429253709
-0.35847951897792996,4.238467144487805,0.035079472286794866
0.4155813881074022,4.3532270972790315,0.5973294066193686
-0.31961109442671665,7.016100489956706,-2.42757069209324
-0.32031795939968577,2.912736271216121,1.3070487416889323
1.7993015185729764,5.717454330944694,0.40395971743381065
-1.5348215279058615,3.639108704428885,-0.324025389126935
0.5822334893176719,3.7944935761794127,1.1779940415005175
0.3277096595153819,4.46567233135205,0.40211565935222215
-2.00822072161194,3.6671032218304305,-0.7374104347026724
0.4294452091634655,5.039840470958562,-0.06227574182554674
0.47518862097699277,5.914401066955421,-0.8003595664484927
-0.3563121319133857,6.79774424668474,-2.2606232049369783
1.0918809180936435,5.142696944586576,0.33599023863144484
-1.4656000734736485,2.4236181105341656,0.8132716948275491
0.3695940836708419,5.110579938885302,-0.17826351217519104
-1.0037769492580368,3.3994007666550647,0.3417099750956917
0.006279769972883598,3.429219877992195,1.0772381584698896
1.7957368591295202,5.9866599456081,0.13361352723691988
0.9952614517414655,5.2808914113913525,0.1720666851430126
-1.391252944664294,3.0721601034148485,0.3076598412051256
1.504641719428912,5.99778352679755,-0.06359905921889497
-1.060726910546319,5.067858379824311,-1.2481104153221374
-1.7069906407128175,5.535417834676773,-2.20519844237223
-1.4609434587287358,4.128854434482448,-0.7373777144018305
-2.9541330484986825,3.3689518201719224,-1.2204991331653545
0.6581665285455427,7.14445788465543,-1.793815973138509
-1.1199005782243967,4.101707154441589,-0.4242137000230748
0.2037037322385209,3.684426205664854,1.0151180400948212
-2.736711023791579,3.4690909464100637,-1.1313649012106128
-2.871377216208758,3.159678597645902,-0.9337480097275472
-0.4896740215368806,2.905575097269543,1.1407833189438954
0.5677123652511935,5.059516467172888,0.02372016851876979
0.2116501594002782,4.599763491841711,0.14987718584599108
-2.4028003969548957,2.7476589252929404,-0.1818416700489789
-2.311285139034663,3.4955626701901847,-0.8038280888012476
1.6854300360956542,5.873980210593657,0.15286751368113627
-2.2481997621668297,4.963796021633881,-2.102614033925357
-1.0189620413295344,2.6487012727581964,0.9888358993083635
2.0166268400280436,5.248300171543638,1.0043072119964847
0.3229637140109589,5.617659952527832,-0.6785786744042397
-0.013924109498231751,6.644973810371731,-1.8751483229157113
-1.7651960672240332,5.99464509182899,-2.6669386735454355
1.5588712454401379,5.1052328790906,0.7627348645227026
-1.8941288581545266,3.0236855821898008,-0.035379023719157465
0.6606790762625536,4.680478570346896,0.4412275054138193
0.030089851283826685,6.60346683775075,-1.818498857028132
-0.2849980011054908,5.322602288630439,-0.8818088985312276
0.9896192419508179,4.548307148843216,0.8193864031305285
-3.030300472623731,3.385014002484934,-1.255226251371662
-1.0091153149974157,5.22474714603154,-1.365898190069172
-1.063172619457553,3.8696011781981046,-0.16701183056654334
-1.7244546350807424,3.333000790764068,-0.22316943716006848
-0.7768327060058394,4.287248102322448,-0.3013275570186639
-1.6912527757061333,2.8096548482666934,0.31683959640253656
-2.6694321040233846,3.2470938989835,-0.8691087387727348
-0.897802902549957,5.623749231587492,-1.6508409666104717
-1.0175077845899114,6.019874498422493,-2.113160002260453
-1.6221439473349915,4.190973048413133,-0.9055049696433046
-1.3702281802991005,6.496250898581727,-2.814008471567834
1.4632790342616142,4.145746414160697,1.5996548644486603
-2.47925793974581,2.7192834421590106,-0.24013642162920917
-0.1500385234878286,3.072930710311871,1.2828814392155947
-2.013755108337077,5.083623811831896,-2.043294240983359
-0.10041150815086264,3.007114015291468,1.3593508489845179
-1.4367118989917789,5.546225791750766,-1.9948174699673078
1.6226548934639151,5.515279265080444,0.4781341350021766
-2.4591686399153545,4.205873333829442,-1.561805292987136
-1.3439383808073986,5.122845530164098,-1.515348842459455
-0.2813457910531443,4.694232101249156,-0.2919912354247935
1.0728885858115742,6.679301470703601,-1.0350136721794865
-0.4076954983631767,6.72040917095258,-2.273011405682687
