x,y,z
-6.705757269157118,0.7331934280032837,-1.3670203330854283
-3.18089692007267,-1.7572175422176544,-1.6380842326644622
-5.99711775856646,0.2723142101496022,-1.8862693093298823
-6.499008349701127,0.812618134519371,-2.7915487292830896
-3.0860455735182724,-1.7729662619622621,-1.756015871026323
-2.21124216855578,-2.2720440445576555,-2.705738118954687
-3.7223389558732674,-1.4411760462730578,-1.2174244999641135
-6.645904120545781,0.9729653910240463,-3.3882730548560516
-6.104342446090051,0.21086158210113504,-0.7552568212523016
-3.68257781053389,-1.2024422271173711,-2.9025891873323686
-4.679457459765735,-0.2763082191684612,-4.354314694575742
-2.5326750111633416,-2.10047071515542,-2.5215191428122945
-4.147719855915342,-1.0007746803338335,-2.0359144512317857
-3.9691827437457357,-1.0328127127886346,-2.7906260461035073
-2.8717745089201765,-2.022846904186114,-1.3363124307761742
-6.214253531006677,0.3489046959550186,-1.1859601255209922
-3.092211401993028,-1.5373322935293674,-3.6755153823178266
-6.695508120808101,0.9832194772979772,-3.1993628493672506
-4.824954736215798,-0.3679422128295194,-3.079611474759759
-2.5889005033520114,-2.2385029993447993,-1.213931242516205
-2.6735804380623285,-2.0642335648053027,-2.083822274295766
-5.279180526423781,0.23367689115446477,-4.894223614944099
-4.68504970797314,-0.7523593534816239,-1.1180679947800518
-4.353806092740052,-0.7111665039751911,-3.139453399728607
-3.701143487413744,-1.4008782432621012,-1.425912263182818
-6.5310724137028275,0.8468052704470137,-3.094997034010683
-5.140456973601561,-0.17328355484712088,-2.9509363810003206
-5.627201292272568,0.07595356853159552,-2.0840044614424373
-2.891516105643781,-1.6568195083899195,-3.697968119258147
-4.892158417897093,-0.3837452724585434,-2.7371546050121536
-5.137618065918419,-0.06417079017388372,-3.672526068562725
-3.019229066783553,-1.459119078994505,-4.437521104593302
-3.3046794763996172,-1.264528638852355,-4.45947595313368
-4.38395709514914,-0.7518177129502882,-2.5900649270067717
-4.136408518884998,-1.071944348904037,-1.6695942269756912
-4.467333838446553,-0.31804647906788047,-5.112262821872316
-5.310135090482902,-0.1327473011407866,-2.4704148077521966
-5.718248568490506,0.49603080914623887,-4.757106718931375
-3.767666142049833,-0.8056417239073365,-5.1982113366460325
-4.636631513262206,-0.7642908393786493,-1.391216459628388
-2.9992863398283736,-1.6807248043124905,-3.0842457113344466
-3.726575302946925,-1.3395571812180813,-1.859886885453259
-4.815975899863289,-0.632155416640413,-1.4069034010570167
-5.6676811988423,0.40327265504708576,-4.403262807860266
-6.487586236791961,0.8797576814240051,-3.540670697522743
-5.35280402392993,0.16274306285290596,-4.224347494396812
-5.714923121489777,0.31609719103810296,-3.4658908337996204
-5.576464320016931,-0.2893008259077689,0.06659871922152893
-2.0155953795129355,-2.359948994617501,-3.149951863631334
-3.3206913979935893,-1.5642301832419523,-2.3434477485679195
-3.9177735841828567,-0.7969836315849124,-4.647985026362082
