x,y,z
1.1880403509737314,0.9946962535010234,-0.6411384557981468
1.4824809849472527,-0.9814982006914121,-2.9460106475256733
1.252321547764584,0.8042082390032341,-0.40769597290000226
0.8334829806620121,2.4117058237059905,-0.6324333018460266
1.5724074031127073,-0.5795827033036212,-0.6260340639566837
0.394145931208133,4.074106411094106,-1.711547494607919
0.9961353983686007,1.4546092490137066,-1.7470608028106227
1.2677500332094311,0.7257084373080926,-0.41958771810365425
1.0079317444388554,0.9005573007914098,-3.4678892193602664
1.6977280899253264,-1.4180823473684145,-1.261165358763126
0.8266861943295744,2.2610384653856626,-1.2953656210701623
0.6997536331496201,1.9778510463748866,-4.299275581149008
1.5200069290354552,-1.3230209719934352,-3.8230364708274585
0.9694657717268528,1.182892267213121,-3.3256007534792107
1.1134839753929764,1.3906109474749757,-0.1617219621587065
0.6366506207154412,2.274426225954407,-4.221636931795102
1.05151274723073,1.6532112333990159,-0.4078242492742774
0.9146865704881395,2.099150872567678,-0.6832712355717532
1.0532018505895073,1.5413282810705728,-0.8327180777949916
1.4872685800490342,-1.2158466309278078,-3.833193662194309
1.464396642761605,-0.10893232805175179,-0.3202163753142293
0.8088077421869654,2.4122053253125184,-1.008547958414579
1.1577251770956982,0.4361417110469392,-2.8830544685174617
1.3202022127798148,0.49307021165206766,-0.5534477664271824
0.32474480251732785,3.703167633755843,-3.9707806103475454
1.072996291443153,1.1996243311405297,-1.6095704458342406
0.9959682702637284,0.9148084696953294,-3.6447157062581645
0.3785416538446643,4.038898845063182,-1.628244963957992
1.0624096698361694,1.1408168864240171,-1.9974071648008325
0.7776796854295083,2.4175905329142573,-1.7211974710015334
1.1941498031012774,0.35659615765773056,-2.7398021722861126
0.9027435017744733,0.9458579503198167,-4.918941411172662
0.517178225868582,3.1900895994434832,-2.6329925596248747
0.83684483768947,1.3159692828179597,-4.607760964582896
0.5902117737406167,2.4206087647872216,-4.634375403256465
1.584643313737644,-1.0299844536761045,-1.6211996313520238
0.46867263742033893,3.684824020138285,-1.5283836545375098
0.9808426965730518,0.96541454413584,-3.7156017133184935
0.8569956093068893,1.5517584798830302,-3.459807650400991
0.5393034992573614,2.511118468576618,-4.797938311239735
0.4789084966050351,3.7811055112386622,-1.2299882783210039
0.905665588559039,1.9814247736137516,-1.493208548421519
0.984871860807838,0.533906936727378,-5.3983775613617535
1.4645198761290876,0.04443049997215276,0.19376255698536848
0.8099611162228052,2.395182850880379,-1.3813107140270837
0.7701613139194945,1.7802736973479552,-4.00301270228003
0.4250395925730541,3.700298802103859,-2.5200210321107472
0.4362633464628629,3.778100169130891,-1.8141913856738223
1.356197016971878,0.4166525302428151,0.11161045073770737
0.9805970894944078,1.6646171854748093,-1.2970109684710123
1.423030335434643,0.1390149965139349,-0.026938876283444824
1.0471807731956104,0.9830851382118901,-2.6677354844693792
0.8541952065712648,1.6771287601222524,-3.0000970864757877
0.5145953579058951,3.1446893109603606,-3.0131062062707503
1.0770934056006154,0.43961336730883793,-3.9551179722402177
0.4049290467117018,3.798925946284715,-2.3060403268235907
0.6785253799916363,3.1751557864605635,-0.3183286911697998
1.451641508710809,-0.51783343559696,-1.9243655157201234
0.7987439707778441,1.8870916281535548,-3.101710653037714
0.7209769730357847,2.1848729957231976,-3.1086888913873407
1.1961156987367272,-0.019243207130763773,-3.991171320355526
0.3924547495772388,3.568466639388575,-3.1601997334214085
1.1170951077006548,0.7196462350928574,-2.284337212282432
1.0172776110057469,1.1486107069508402,-2.2390593295368912
0.783986209582413,2.6566617616526624,-0.5225554423541945
1.215431997796952,0.09925619520313878,-3.330771943021637
1.0282528079377329,1.661984133049852,-0.513337165392753
1.44185047492342,-0.26183725271651825,-1.2369437513429191
1.2933634706942057,0.8136760250800961,0.3473710543660853
1.0679630469898507,0.9247483107399013,-2.6977813230665455
1.078143687951584,0.38139689307566926,-4.235924367226113
0.38747648943740676,3.226685813867253,-4.4040326390628595
1.1316454430342553,0.34257222234839935,-3.606628265542253
1.2199658736236998,0.8014269579168867,-0.7332475787943857
0.5856696933505029,2.9650560666106247,-2.4412586932751856
1.4698371252519784,-0.062328994292340845,-0.14544130342964
1.5156606138785782,-0.4353501489266094,-0.6151480770686641
0.5092307980071906,3.1330722680765977,-2.9845484169116863
1.5229211744332358,-0.8029709875073432,-1.7911255209875818
1.0138686215606025,0.8657243953606819,-3.6324199246679605
0.5916202295911015,3.3813487171759533,-0.9444402438337896
1.1030351005909547,1.078809559756364,-1.4733108033414974
1.3174982093075642,0.23651350530006165,-1.4063573671863256
0.8441016409099069,1.1792866511770201,-5.288540137047034
1.0760643744613065,0.9388775561360354,-2.4155150357575295
1.1731507815689055,0.6299385993631436,-2.2691650884786068
0.7880798397234379,1.8589238748384722,-3.547677271761289
1.0415433095259303,1.1798548581425345,-1.8921595698798301
1.528144405316934,-1.2107158394280852,-3.203931577412318
1.5957448431563788,-1.1995491037240908,-2.077902946108627
0.6798861393497004,1.8534335918083253,-5.147903150870732
0.9737631509355562,0.7823919966355974,-4.433056154149592
0.9487063019542298,1.5948653394885235,-1.9700188352017514
0.8278652863061094,2.4222525677924693,-0.7549872083106608
1.0611299295524133,0.3374739993187651,-4.658004971968088
1.3374163803595378,0.19090295646812439,-1.25020703779437
0.8184781193694017,1.7641159677514993,-3.165509126082745
1.473548227624108,-1.2429700605218108,-4.049583555622807
1.534537533784698,-0.355856469551741,-0.19564335149635026
0.7704225615853774,1.6182737297051482,-4.848689063986736
