x,y,z
-0.19427274401955064,-5.167630422867792,-6.936805766816071
0.3040133889035646,-5.130911680395845,-6.630056060480198
3.21905293082519,-4.562062335873945,-4.013484779422079
1.3274002372306795,-3.254939766220318,-1.997280681077417
1.381116346375652,-4.871303609332628,-5.544905785734582
2.8461828029689378,-4.993316539706751,-5.146882999155764
2.248559351063523,-4.572537268100262,-4.475615981976876
-1.3197889572627899,-4.434396491527889,-5.834850121733483
1.271374799160935,-4.859413570276739,-5.560044067715288
-0.04214518309610049,-3.777153034947947,-3.8745272476125745
0.8279920098108948,-4.906050247545593,-5.893102941417345
-0.022506580735463355,-4.239290957792889,-4.818217722645858
0.2075420573163176,-4.075530419526994,-4.372026052920492
-0.7449380465408588,-3.0144886123322854,-2.494044965442323
0.3337389935603345,-3.1642394808999903,-2.3042202746656733
-0.9376183059876912,-4.241697726369678,-5.215504897755216
1.0492983863296197,-3.5888042266467792,-2.8433190008979192
-1.418776072035655,-3.836104633328365,-4.6133215027846415
3.0950221896762358,-4.5314989255927856,-3.95910789675451
-1.410725602043215,-2.989786067526813,-2.724673883103413
1.2303620151856944,-5.235574708629757,-6.387197651121808
2.2279715630625563,-3.821444247692389,-2.839603767110039
1.2239882790617043,-3.4284554974797383,-2.419319339277358
-0.5497396538374412,-3.493405976262401,-3.4677954325150386
-0.02434645058146262,-4.50066800250288,-5.382267551251366
-1.5584166866235032,-4.575631818820146,-6.310782201108412
-0.8920334732827029,-3.2259712521892743,-2.979713519977526
1.8555296277695559,-4.017463820206975,-3.4172860755115146
-1.2409208688023288,-3.059071287105392,-2.8365417477006583
0.6705990138364455,-4.758109876582499,-5.648566021022167
2.346985962091009,-4.866159741666332,-5.135385272691704
1.642461918280065,-4.880780036953652,-5.442026050872073
1.8136295334337516,-5.068545897040596,-5.779924197587242
2.708315673536843,-4.601942735652835,-4.32937594385493
0.43968249357997036,-3.1847460838822936,-2.266824217003332
0.8531670963433803,-3.334678328695932,-2.4263238755526215
0.11901105116473049,-4.353903534912505,-5.035739628997864
-1.1128474650087665,-4.58280348859998,-6.172365704802757
1.9300921346699882,-4.7996860243706205,-5.130025538729106
2.650643905818828,-4.306225314807265,-3.71076401645134
1.089375605761482,-4.9118272646681715,-5.792696040296241
1.039542989038155,-4.740220590096096,-5.469208805603988
2.709656351796347,-3.8529896030201822,-2.698464562717133
-0.7591285633558951,-4.193632729906736,-5.082240166679561
3.0305015924129437,-4.080187767161612,-3.0314045409217174
0.4974450081946889,-3.3203937429896726,-2.568312047663376
0.8974607059955808,-3.771647035965717,-3.3407201299633513
-0.05540078629607076,-2.826942233686192,-1.723011725656904
-1.4571748650710632,-3.6066572755639315,-4.145042518129346
-2.470792395564016,-3.49301086068346,-4.3857497849739016
1.4275794605108805,-4.669492065305197,-5.082456530465758
1.1457326229545741,-3.4416506323907834,-2.529499174011451
0.2301327733902573,-4.848023919348348,-6.046531363160144
0.1935341054981153,-5.181333832168606,-6.803374476918773
-1.811934577338647,-4.020884594806283,-5.21428110872402
1.3218968635779444,-4.067053682796652,-3.746583098557349
1.8595561222749755,-4.9390101476327075,-5.476872196695163
0.8049177731183315,-3.781244583522881,-3.4694376565082505
1.1874022451933222,-3.300607632085297,-2.203565535096665
0.698528673414929,-3.004004474802646,-1.75009712293823
0.23133024805376728,-3.052796652845343,-2.065089917149021
1.3097107845190954,-3.8276074146110957,-3.284103599476574
2.626453868749906,-4.064940891359909,-3.212273228495391
0.0908819796118947,-3.2494114556606517,-2.6117306494590524
-2.3417023486564976,-3.5862793038544645,-4.551216888424398
1.0579531420052712,-3.2218512343198062,-2.069758340564431
-0.4398893272843285,-3.107518409428139,-2.5275210614402015
0.2224079298615928,-4.688565555278101,-5.688338904633045
2.8119686448392067,-3.9802527144302418,-2.91021224112634
1.4889042691097452,-4.956118618555614,-5.711776815965051
0.8317636138597051,-3.538170900387829,-2.8479337932647213
-1.399339468918528,-4.531282379598128,-6.15944114825584
0.873819241032153,-3.7351615469212227,-3.2671464232799137
-0.4872387703760338,-4.893280742010151,-6.531814932061764
-1.1957056832526176,-3.327501082954269,-3.3867897512651752
-1.3323785410471305,-4.462077019050388,-5.96769507980432
1.0259541532771763,-3.57476791853634,-2.8830137979633568
-1.459469717412312,-4.376803927188718,-5.861593339921642
-2.511214587182407,-3.7500382323533383,-4.979471558512689
3.0210480741625565,-4.576305426882495,-4.117888749390899
1.0064285115687897,-4.7752021882236315,-5.535601426130845
-0.314973394313639,-3.037053022603268,-2.326402122442939
1.6986718250586537,-4.030624053702304,-3.5368940257226034
-0.5896738711121473,-3.748561031568592,-4.031320241930542
1.3170721694980196,-3.213401961325835,-1.9182799085266153
-0.4030319025241702,-4.231145992297731,-5.02037057238955
3.2249012741214313,-4.694614718415698,-4.275449034550201
0.9355022905678169,-4.829616207818457,-5.694723115074976
-0.9039346914361666,-3.2126561514854055,-3.0073047619418527
2.8506079300768126,-4.8146827588678764,-4.749507660877063
-0.43681678310578786,-3.8735605969474727,-4.248596100034392
-2.172082322487028,-3.903288791861171,-5.100211189848187
-0.6377087949589412,-4.3808196684056595,-5.4304702204820305
1.4196692966591897,-4.4587703496463105,-4.667786084486492
-2.4892515958571306,-3.9304503223836456,-5.3514334904091605
-0.04734995939617609,-3.3920119932684223,-2.9836663453394303
0.9529372513984204,-5.242058444060573,-6.637571259635615
0.17657410083505432,-3.4977447620609636,-3.1480908539728256
1.7696753844170863,-5.094724567276101,-5.861341266067201
0.28824869520669993,-3.3763756463382237,-2.782619030048844
