x,y,z
3.810335648555428,1.881647029480941,2.0617149905636216
3.750361471812785,1.9297531971868493,2.147556399384439
3.5993818530000357,1.4263152148914193,0.5334177910143598
3.6758542598774833,1.2164555172369937,-0.057345809221984734
3.607430141469459,1.730219977765175,1.4257252438676309
3.3698124362836954,1.9658100085341703,2.019278568207248
3.9604392822218015,2.311700048870633,3.369650478001075
1.0681756110785543,3.072432435030927,4.214435400039116
0.9261552166467282,3.2141416671799754,4.600533949913784
2.707341390321424,1.6025024374111292,0.6284611484970848
2.2210528347381024,2.684925940353713,3.660264140419131
3.5105765131849944,2.2642710876954677,2.965546385655359
4.2549161206469455,1.711491013825733,1.7554348171614689
3.605957159139291,1.4480148691950312,0.5909517720308792
3.8975565098253107,1.7055687669242423,1.5202360918517908
0.43470957909575514,2.9082329334073016,3.420553563350465
1.303408820798324,2.9418809238953862,3.956174750701786
3.949237046467027,2.0636333275026826,2.64495788543106
0.7561832189935664,2.2061768596480187,1.4591133882310652
2.980597603684283,2.116071148989152,2.3314172559002957
4.887245368601249,2.5853970693557637,4.630337645445886
3.910179726798745,1.8056270795557592,1.8341138610034062
1.7168997654621225,2.7195837130427183,3.4708807402550166
0.7448493800817535,2.2627752515842565,1.567602299564129
3.804210118132965,2.5971167270974242,4.09274484729955
2.10595230339388,2.418426888002402,2.769606191924655
1.9114782126867178,2.737895412637908,3.5907924484058342
2.598146124494416,2.8408752169217113,4.241849494003176
2.472203667838101,1.4572502748047453,0.09879025834769539
0.4230738620005363,2.512422234142742,2.2340630788215705
2.573085177965539,1.5831404558741022,0.5389022083495498
1.3620107773800199,2.8695445280841025,3.7962037587085042
5.197486114943228,2.28316668849065,3.8795947279769853
2.312603803356059,1.8763315589955096,1.2558453345612397
3.6196343830597764,1.868415019520964,1.9183402039844244
3.9429917319010652,2.8371872013645536,4.914535460810421
4.792295492130705,1.3628836546471763,0.9250972332888394
3.0071458301507112,2.517821824337181,3.5298275449089527
2.6232508913040933,3.004737859192769,4.78410246898868
4.239349209379881,1.25614483209985,0.37300573959524064
1.7473892021809945,2.601502619045989,3.1447039801525003
1.7501593326811464,1.720287940687541,0.5027028618267333
4.851267207462447,2.540738775755373,4.480763852036296
2.752065180063938,2.4577264036325257,3.2178312785923042
4.465469256101912,2.172521546829555,3.19024884715041
3.580814479760965,1.559618749483283,0.9583575324815561
0.8178895316747434,2.9651914170493563,3.7858330038616566
2.6480957674096697,2.278977800251191,2.6121415849648386
5.145047260758817,2.1572874831068094,3.4744088180314616
1.1431938947955274,1.731363726589716,0.1731927113201146
0.978081151849193,2.9003460087861104,3.650190264637372
2.731616032560822,1.4343221224827207,0.13760563027732564
0.9454393959397076,2.8049957488257085,3.328096770545043
4.8244353645756375,2.030419799198177,2.9746196797167994
3.763929860956946,1.5437067942767406,1.0310185153865157
3.639438853635481,1.7666698465618484,1.5494208110661853
4.0539952442931275,1.4568094702185257,0.7822047678035571
5.079192938735078,1.2859358537142014,0.8708494709866461
2.0673531393721825,1.484501609149719,-0.0887881310568015
3.711977021133852,1.683715047801759,1.3834546893836845
4.867480092049037,1.474003964739862,1.3473800875029676
4.964822622061792,2.5532816223102794,4.548953004513137
2.55838651422231,2.8074915355075487,4.195407122704467
4.830174752047789,1.6053324064658394,1.687304570692294
2.229804704379919,2.563907345908603,3.311533565317513
2.0825945678429836,1.6624316380827744,0.46215789072192326
2.6416670776954057,1.5222648067543285,0.3349233036029169
2.7582415755456218,2.0454968290562388,1.9403479941248265
0.7314314949021408,2.4435231728535474,2.1358452283863953
1.308135826453806,2.5787902598890544,2.9060591062351864
0.8140183200380404,2.944366099692983,3.7331966962653738
1.0641130710455582,2.8051747151917263,3.4278469501063134
3.3462229641953987,2.998323663685492,5.128959030469322
1.7384419682222791,2.8492450499539403,3.890847525144501
3.819262223159262,2.7040629409692625,4.470417175671288
2.589178230598573,3.15197649935443,5.184190117986929
1.9439715238372133,1.9839679247684068,1.460467612994644
4.991659947129248,2.0930070025878242,3.228707922052097
2.7358004170290426,2.0157907837942717,1.9171815520303293
2.213999712514725,1.401839295258306,-0.2123647045164785
2.95358488519739,2.593879214188137,3.679027985192862
0.7441382917265065,2.6601181179726843,2.830098827546511
3.567333590328376,2.371258795973323,3.3472531315598193
1.0028089415148613,2.2052553038078937,1.5679469905429757
5.021911862882844,2.409657778128239,4.188649493897293
3.497918486405718,1.913581772835645,1.959876885654959
4.587261775087557,1.3787649694640627,0.8527157146427871
5.178199184998409,1.509816968809289,1.574219035985022
0.6961413253449105,1.9107846296686786,0.5670882833114503
3.118350348177493,2.3884057699085126,3.261521300041175
4.591320470828244,1.566786081626951,1.4692697777123822
5.803093838908158,1.7654054273745503,2.680026453535208
0.9785072003241886,1.897644250563082,0.6683864859469877
4.41134550572974,1.7264203768523272,1.831293250853074
5.105532742659957,2.2663064928777388,3.811187540939571
1.6300698149092099,3.0853727498162997,4.529560876105453
4.181659971261935,1.62047707725498,1.4636736540013973
4.2143165009345145,2.048230626672354,2.7195852176628774
4.9554324719557705,2.240859073845336,3.644031294987996
3.6934682273855417,1.7172467546894272,1.438981928313696
