x,y,z
1.2275080197846897,3.803581365749999,3.3538424979842576
1.2203890882888042,1.414568468244873,2.4863121414799467
0.4881733558797472,4.373636223716463,3.067924406267104
0.6926206177781207,3.2708255455247115,2.7872852344724386
2.633276342214611,4.734955414444664,4.64990538721153
-0.1918874849808332,4.40043969536994,2.6176522478872366
2.407860849677099,2.026409311315489,3.5006074854271088
4.218360683539189,3.809924877985076,5.400147247443521
0.47686358164000575,5.068347208427754,3.309915351909748
2.908261707367068,3.7322950017237,4.463322539636328
2.647392324759687,3.89190966943327,4.341015984599824
2.1905598780371602,4.505243110662814,4.232866724731177
3.196431108145487,1.6519986728413902,3.900199374764001
2.5895478929143336,5.747470731316487,4.981347116244514
1.1392548607968636,1.664174285817855,2.5194224416698714
2.106936975750341,3.907429552085947,3.9846443542386165
2.3544301290784087,5.071038887988333,4.593817028997416
0.059705775235121994,2.806641114628944,2.1750302898997864
1.0843034556406324,5.34117118696652,3.8334670992884665
3.5499819215956085,2.1552779323262223,4.3408016428211305
3.7169555318075904,3.729957458585954,4.99852553858657
2.9907148692970513,0.490985091755646,3.3342718147828085
3.324954293740365,3.780617487315956,4.763768671270328
3.918907957186371,2.390432103142865,4.667400264617051
2.6548611108257623,4.024394489073298,4.4104743781110844
2.6696863146437333,4.469268226632629,4.586656772816081
2.103847805714149,5.217430221298185,4.456061529758712
4.289867408555425,2.583790797310243,4.98676045330918
3.243442671687112,2.65982423413835,4.320424964389476
1.1068426598117196,2.5328652220827426,2.8178802788379436
2.954027202562364,2.4434407221333356,4.045545676441791
2.140264111918534,1.9330329211824997,3.2934131252545056
2.466475327729345,3.840718825604156,4.196751262624171
2.4033610165325188,4.113193360837776,4.2723257656121785
1.4814732999241298,5.263981779980425,4.053467889976811
1.0924276742056929,6.001434771640419,4.078641702876621
0.1483006646926559,4.039246774199997,2.7023112907487703
0.8470731825302207,1.366007322434569,2.2180498884598734
3.8824973802182248,4.358879460911237,5.353774125042394
1.632845375762987,3.3266788547960364,3.465010504794278
4.1324879449766865,1.9353036223254478,4.653995351452744
3.113490275344158,3.2426199978741628,4.450036418628018
2.4817673200844674,3.342064527534024,4.046266999227068
4.312919034480787,4.414342546338329,5.681218018187464
1.786883572845794,0.8517578408867426,2.6481460613365964
2.4446263960999257,4.640074889690644,4.482483211697243
0.5906391636674089,2.7197073052211076,2.5250967385629735
1.3859167187416717,5.151521668531537,3.9511561499302488
4.005954935003492,3.3809882119415233,5.079208026381044
1.9666779786423931,3.938078933868787,3.9075284073278027
3.766648908804708,2.9240518296294513,4.763862777208198
3.60548714280002,1.8869903636075442,4.276178780222887
3.1537077890414684,2.4990670959667503,4.18122412404701
3.298625621632868,3.8037186433607237,4.768633708938578
1.5451338886002,4.917862055866471,3.9848173349666878
1.0763037223197989,5.900943073459542,4.017617927540874
2.996419694116331,3.8931852504767273,4.603191231304178
2.3722765873266405,3.377907659359153,3.9850514435121713
3.597783550178651,2.3705475178240896,4.461001091960748
1.5928899183259273,5.157764663924346,4.080233941013401
4.337076344559705,2.7853525876983505,5.071422388311569
2.9245712754869313,1.4615251275302479,3.655593664520488
2.4052236982286432,0.9369867796655145,3.0927615786778864
2.2026424371492306,2.2445328115013767,3.443471355749266
4.0561686676542,2.921114066311115,4.964247866374805
2.9733042664113984,4.000350136585784,4.634112916839308
4.042653204867985,3.531383169444997,5.159971131096364
1.0152924544674808,1.570235475155349,2.399010007679176
1.5813146706805035,1.0443715857012674,2.5771506469261696
0.5773142840591681,4.031040251254017,3.005746619596523
3.091031113974171,4.744266392301963,4.940530946247204
2.173516005555528,5.562772220532028,4.650295762291947
4.5223751343427665,3.9669267938475175,5.653294708854333
2.035194047146185,2.819173176000864,3.545577143011532
0.3229501897073239,2.278822342420135,2.191999827936941
2.7084925392086583,1.5781603593275375,3.532708522764877
2.1343794354643357,5.537051432140094,4.592562293427813
0.42883094691409496,2.3630695226949774,2.283944198165514
1.4547313170445606,5.01619998014406,3.9406962597620216
3.1664226896681615,0.793813769096468,3.571346436046915
1.7932991405306309,4.596837018321878,4.019802457567188
3.944024678408832,1.7990355393588995,4.479338434271371
3.8313785711968524,4.1525555570530255,5.252606886900267
3.4291147892530507,5.447670284733599,5.437462657996051
1.1016679513965206,3.8625190746652116,3.303629947521457
2.2640045786501153,2.574167310486559,3.5864676494640295
2.535615121286259,3.352447187659684,4.085315368554536
3.7103670818706487,4.292359282442139,5.21563186633461
3.556484136341825,2.023460920004196,4.292730658782721
3.9370706198715304,2.3934893504723083,4.70525269388988
2.3948789145360148,4.338518346319673,4.342068661412365
0.8928035916424639,2.8057101816734074,2.7680641385685973
4.371432093594978,3.7823365486638068,5.488741210353388
4.639194300243489,2.511680846586242,5.2104916238911585
3.22617622714235,4.358743298471548,4.92381729465949
0.4484239059419939,2.9467270133337133,2.521292206015997
4.644231779300969,2.162627821378511,5.079385367924607
0.5357095017621829,1.9811499410334552,2.229760533767882
4.044939628704423,3.7964742908526476,5.261992738968239
4.026691118059139,4.3107404015140425,5.452540872313366
