x,y,z
4.685890434596386,-1.74766260870489,-2.694821808386398
4.429063838159779,-2.361329689101737,-4.817877492797082
4.422189509455737,-2.4499749011047953,-5.048086832970473
2.2206039182969755,-1.8107262605056014,-6.360326035496807
3.1948880482718014,-1.126121655226693,-3.0556840096136764
3.130809748842564,-1.9917224399986688,-5.5971158433298465
5.305862115114715,-3.4507868098702894,-6.704740288124551
4.6752646320426425,-2.4236228747422177,-4.62350412556357
3.232133727856989,-0.8485869295154969,-2.1927278265587917
5.70750554895003,-2.6694126195563297,-3.90724251713114
4.195732139226719,-2.7867943717334485,-6.344091623462623
6.19637958216938,-2.7316925668299437,-3.374282375588246
2.758322750195619,-1.6677036876438343,-5.237403436455963
6.399307664523636,-2.943705199300674,-3.744380367295947
5.6188392100930225,-2.30984948752697,-3.020889290666245
4.470308578188738,-2.5459023232642584,-5.300658593354307
3.8524376235329445,-1.0416075746389837,-1.8598068117072524
6.144168772753668,-3.0828884413432065,-4.4133756862972655
5.618875003295191,-2.424540300684595,-3.2850725013952156
5.353820067762645,-2.8802496326220632,-4.973808878666861
6.441316289390911,-2.5118947837430796,-2.389241171220964
3.848500724950716,-1.4543126098084302,-3.0446972213594483
4.810917093809255,-2.657831004105028,-5.065074378126007
4.970282199472261,-2.9129332908943044,-5.630268381910598
2.356789828156743,-1.1543831966322768,-4.33522910084379
4.234765749796447,-3.104343740597279,-7.205600829931777
5.663125525418939,-3.384314117264741,-5.945341020465473
2.4238532873857452,-1.0184932883183528,-3.8223091362983492
4.357398127599126,-1.7025603802017988,-3.0691025889516785
6.141056076505604,-3.6967820470669737,-6.1979015057164
3.169278949888697,-2.202253810651333,-6.118490692901515
5.2240492222591595,-3.1094686092264676,-5.849675568399526
4.328537345200353,-1.3853072287059607,-2.203658406692871
4.681313271518051,-2.338073682322008,-4.436283975630953
2.911935831831962,-1.075906072312884,-3.313880739855405
5.393427362294696,-2.5772134614232862,-4.090621634240162
6.505600831118366,-3.2974494942457095,-4.557597809762859
5.02825121972219,-2.9288257398296382,-5.64438367900996
4.954068459521418,-2.072375768639253,-3.2490593175720743
3.815403234874688,-1.3148790356392661,-2.702200106024807
3.191803320555317,-1.5332928076069043,-4.099886518967417
5.953206457184668,-2.35302493866715,-2.615597589030461
4.480112110474346,-1.348020473598694,-1.8567897817471093
5.031386436338001,-2.0040675205337655,-2.9281320145124456
5.19601897502492,-3.0975210295241977,-5.765116307441046
5.196304897242943,-1.655530589210859,-1.720383232122682
5.400517472135206,-2.361134423225049,-3.40125105534928
2.5587395690880377,-1.9010761140879084,-6.126676381596721
4.600005444076304,-3.2307875360527953,-7.093962639628012
4.344585739128955,-3.0033917717150556,-6.798626362327264
2.205520218661169,-1.0244190504931543,-4.129499720880903
6.06775225430592,-2.7874239827689005,-3.749505313655493
6.342413947420564,-2.672890953100257,-3.0191204955289566
6.177453449320563,-2.782052541629087,-3.5471876130697244
5.471640163334511,-2.6587659564268615,-4.153511302506431
5.80191931683081,-3.236995709602378,-5.3681016893370845
4.632513018053195,-2.935935851910763,-6.179621178328731
1.8280744437437804,-1.0755876306129688,-4.834965690644595
5.3659298553977495,-2.6915375016046124,-4.417216627245804
4.912925351498702,-3.289410304528171,-6.790065211866871
5.726108440511275,-3.5380176902991702,-6.351052537090576
2.700657055877937,-2.0868409283453433,-6.536961325442112
1.7821354522278385,-1.25337000158637,-5.4029010477603725
3.0113230297559825,-1.227749607902934,-3.5830094134676096
6.108299683453666,-3.786345038154208,-6.550486254056697
2.0934079669678467,-1.755555110313826,-6.421633839210158
4.8213567199670395,-2.0964919828791704,-3.4462627365344334
2.6309467708005427,-1.2361724292391043,-4.172846924777603
5.5733783463110536,-3.6560217088858784,-6.84015950022633
3.09358754398799,-1.894873549079843,-5.412481989083739
5.7706460543669635,-3.59154060016823,-6.479254083501164
3.4794901433749557,-1.3441383123561992,-3.2686323284261496
3.2024841161350457,-1.958437029663885,-5.4847517802391765
3.9890528597812436,-2.260771928986483,-5.136590865052799
6.136280394006652,-3.1747094395452073,-4.708822690641542
4.247292220880782,-2.4885596722121157,-5.375655704496365
4.576930487447958,-2.8216753461333,-5.889451040991367
3.7503804719150367,-1.0019043526945017,-1.8977217277612093
2.309650157164755,-1.484922595229323,-5.348963277752838
3.671433889886681,-1.2543719879984643,-2.772405913732637
6.48909486262193,-2.8649187780425605,-3.3419452882706255
4.828441140510896,-3.0404959424724565,-6.177601778044718
3.3655149688245976,-1.9917603194548699,-5.253480802144738
4.936269941476282,-1.6614505714324155,-2.1073813123871
4.6243164904054,-3.1318247136180757,-6.7742042756725755
3.8924591236530093,-1.627200461986349,-3.5232205364241995
5.525046150220662,-2.5309857048299786,-3.738445828542349
5.019717218277585,-1.7125881051377672,-2.1407108721101853
4.055271846746394,-2.6829049602435417,-6.344903918860849
5.118270674210268,-2.047641338117217,-2.981705082866457
3.4732197787713264,-2.344773980891547,-6.099078161407674
4.842884581456333,-1.5276536398711296,-1.7858982665799976
2.7939762609992385,-1.2948288463225595,-4.06584074174522
2.4568571357054667,-1.9475657195213527,-6.407200954602817
4.95981798260408,-3.4009769014190763,-7.030172630385325
3.3373825081307436,-2.5841410143622774,-7.02437173644755
6.850994335319158,-3.3580642262572975,-4.212846849886821
4.654581279072596,-2.612564665863503,-5.223332077803074
3.218041009924902,-2.2925872267284606,-6.308333306264354
2.3205257858139214,-1.894290119362132,-6.445474795537287
