x,y,z
0.1588868503162128,-4.9732603755768245,0.21972135205958443
-0.39825095086603157,0.8172377284188719,0.15222183728012964
-2.1600962569950535,-3.377490339263372,-0.19429948690159127
3.326930484371478,-2.676478305601739,0.8258552305079835
-0.8665942172946859,-4.61993300017206,0.03525780533591477
-1.7497550559490622,0.09778129390516632,-0.05287005995658384
-0.6889840047618587,0.7774850028532323,0.13647422556484098
-1.7572988537568732,-3.987359746062732,-0.14189224799433248
2.404117007958085,-4.216060042826786,0.6866670373153898
-0.23767916484691243,-4.859241846816095,0.11214333896615725
-2.0670953495437554,-0.3650594857510301,-0.16202186566929827
-0.48954145098635526,0.8915897582399688,0.11475383664549851
3.39268636202465,-1.8484273927692279,0.8706747555773624
-1.1118760865311996,0.554871445244911,0.02689903939623628
0.6433518714226174,-4.9798742655602855,0.25739998592884455
-0.4664879108961909,0.880731741154515,0.14256589371341263
-0.13453631149910228,0.9916608371730087,0.21075438551334563
1.7214780335053326,-4.638120460761176,0.5391185961175502
-0.1990309815892609,0.9929832871004636,0.248922420918668
0.10677267163374077,-4.929737961328332,0.25915897855652903
3.0534311658998017,-0.6114437438900358,0.8088738372497186
-1.4258272625864774,0.3551964701537198,-0.00814355254658311
-2.0376650309596953,-0.3844090136353935,-0.17157431600634732
-1.7283909502480008,-3.98429865521651,-0.08868816287344755
-0.6987190007847262,0.819044521403153,0.09115373480050501
-0.08603286927641174,-4.921501987320713,0.15986144334295224
2.618837280688167,-4.048040498030614,0.6843539854300563
3.0810916731703237,-0.6949831612951365,0.8133793380478941
2.538390010871628,-4.094650643729674,0.7125782777358345
1.4950994062587615,-4.786377595162339,0.49525886654654216
3.369435361135786,-2.1589599449380135,0.865510546044726
-2.1148610671031496,-0.522133813618654,-0.17137325696550243
0.9994463789782996,-4.903426422173055,0.32579128737659524
0.8515203486446096,1.0351472532734642,0.3736849580849579
2.9486320877178,-0.3846479764755586,0.777617008075984
-0.8808810223273751,-4.636421757068657,0.04382734948292091
-2.3802209691494336,-2.7541524814656086,-0.24011806687194726
-1.7804143681676834,0.012318614805709505,-0.12520656402352232
-0.00044691018680986794,1.0106902349400197,0.21930127342030517
0.269318092317942,-4.9545561588465405,0.18419713680648536
2.068505218838485,-4.501682756648343,0.5510078035581384
-1.473707419079784,-4.325850075420581,-0.08031592786433334
-2.1566143401615983,-0.4825424739522872,-0.1961875427059101
-2.407491900682325,-2.8692840017061094,-0.23561597693614156
1.0080632041578703,0.9487201405588004,0.4189266735296277
3.0473440760093777,-0.5615772413537461,0.8471985777015708
1.9732779264783094,0.6251681203932904,0.557069996035954
-0.7294737260391289,-4.692191663969316,0.0042143315567719775
-2.516796266280465,-1.8430905846108045,-0.27001871135979727
-2.4961279533115914,-1.6549642073821214,-0.28129611999218873
0.34030350879029064,1.012066501712948,0.29913783793523707
-1.877052844204964,-3.7040198269904723,-0.17548102309071673
0.6370415178662874,-4.967268049866689,0.2831044729271224
3.005187221305441,-0.4472754703651829,0.7763796466924551
-2.4029065725120438,-1.1809571280564835,-0.2689974953348452
-0.27807892713156557,-4.8430706175126055,0.08543012639310413
3.2943480610150284,-1.288596956886602,0.776700505275498
2.2551135251144627,0.37087149175774403,0.5886177170385413
-2.1946937161907263,-0.4786812766222752,-0.14535231336348226
-2.404752288111824,-2.432116823853442,-0.2546528118753678
0.5356774694732265,1.0451464151335133,0.31631537175356406
3.1415844873998173,-3.2909050071720856,0.7644386266742045
-0.779991073647917,0.7229881470104127,0.04527011217388846
-1.2976066267236408,-4.372202654732019,-0.06634551801119465
-1.202826789586301,0.5004026741991559,-0.007957039674005184
-2.2316955622916557,-3.3504090283987296,-0.2097262120011193
1.6264069721372703,0.7791867715020824,0.5480658365314479
-1.6178728847311437,-4.133026786631957,-0.11331881858708348
0.4908848560667504,-4.991877076843151,0.23989680791062012
1.7821934487880753,-4.646374422882488,0.507532110105221
-0.6054421448947995,0.7831351454161632,0.10411237235891047
-2.4222838954642794,-1.3238405671653521,-0.20170091177135058
-1.5036097131915096,-4.207132111358506,-0.08623421520028318
-0.7730311400502705,0.7750935856456396,0.08586380008477515
2.1835582859553577,-4.436671277137716,0.5488495743518786
0.025562697623180752,1.01911049460649,0.2752310347181955
-0.6301102715108673,-4.741892430518133,0.08760834330703238
-2.3702338952222424,-2.8714298347200966,-0.23470587157355938
3.076106441579819,-3.147623656342962,0.8432081898789581
3.19525206543477,-3.005948751553907,0.7829763587431713
