x,y,z
-2.953691365369721,-2.0548214612836535,-5.4615375169060405
-3.277787671417135,-3.0776626235648337,-4.860262864670564
-4.542820121036633,2.118539195734347,-3.4251828213546793
-5.90890266684585,-1.7789650095645841,-0.599055852705026
-3.464341910361653,1.1698491462971123,-5.023708763413879
-3.2042475437556766,0.5483391173541552,-5.47573386588622
-3.153361160003168,-2.6602501907050535,-5.099344307842749
-5.9331120682142755,-1.1276389663088096,-0.545625583764795
-3.2240139617850208,-2.9516809627430955,-4.929513867781823
-2.982811170902295,-0.402721572366871,-5.704531281334118
-3.292023390754802,0.8297082161602627,-5.263583530949713
-3.0043981613595587,-2.1825153280760228,-5.407236123757024
-3.3837262869912776,-3.2348702950531227,-4.595521723117065
-4.0400935611063495,1.9271026001900298,-4.157716002041106
-2.977995100045508,-1.2516245376471096,-5.680507496559596
-5.389338464541959,1.711752063651287,-1.9158012556314858
-5.938017593639813,-1.217732431100565,-0.49084738024653385
-4.178020647967364,-3.9190156634560767,-3.1831600669839313
-3.1855646839717693,0.5080880746739005,-5.437291883701874
-5.9154959458117915,0.13262103382801094,-0.7118147111253736
-4.205090511294737,-3.8356668447957674,-3.1660581052762153
-2.966417980703021,-1.9198688777510111,-5.44688143725995
-3.3834542275835857,-3.1679689340606454,-4.738846111476375
-5.8701869486972,-1.4671098713685802,-0.5796274472648393
-5.414287023267974,1.5811840203071625,-1.7243664329836803
-3.063382065527296,-1.9180660369512692,-5.571229208109109
-3.248858183199272,-2.9602653866127073,-4.874797636306532
-4.126520663453627,1.9825522297209583,-4.088960031996319
-5.197831548228065,-3.275371139295139,-1.4729555020913232
-3.756670923260215,-3.707777139922625,-3.8942514466514973
-4.761489823970916,-3.672759854621812,-2.1640488046398474
-5.653454889519322,1.2152539483651683,-1.3481780902326723
-3.170510217893952,-2.629557619248741,-5.10224466452579
-5.892361984187173,-1.3247595963791852,-0.5774616941755362
-3.461820586755527,1.212618309648264,-5.053788705215931
-3.108114919319833,-2.658526152357388,-5.093652833180035
-5.480791010617408,-2.9370149643897,-1.1703097169247336
-4.523474313784703,-3.802716828896691,-2.5740514203446074
-2.903763486699802,-1.381066881919827,-5.627094900561572
-4.723349844263754,-3.7148467179777005,-2.236999673468489
-4.449472320539379,2.0999411810200828,-3.541654480045382
-5.924285192674069,-1.099437944960919,-0.4840919701503039
-5.050397030377076,-3.4704561595209356,-1.7164641039797515
-4.941097601484547,-3.4872011579633693,-1.8061778164353615
-6.018659645202227,-0.09319531995340635,-0.6056283613136348
-2.9503430010404674,-1.8640803950513525,-5.5269224128501495
-3.0038528363458745,-0.8756236681820435,-5.692817899953084
-4.208964198722498,2.0289323908240826,-3.797121802881259
-5.940020231431403,-0.18422089628273997,-0.5829063314500229
-5.474627047660183,1.6289997225165482,-1.7091105609150128
-3.324240646601147,1.000054255233405,-5.234829033232734
-4.083788461454499,-3.832473975292779,-3.3454085601752155
-5.428649813332143,-2.967775531052985,-1.1714500003189787
-3.5100691437353353,1.3397204703650796,-4.917694994951416
-2.942007536174798,-1.7767524843539246,-5.564091833148323
-3.172424235232241,-2.8082067291417285,-5.104347939759341
-6.009018809483398,0.2391073922047391,-0.8185443155320771
-3.200101205097355,-2.8360789077442052,-5.0311821755274035
-4.470894341203433,2.074994467183751,-3.337655729769672
-3.184344345718556,-2.7640606087259503,-5.08910922094034
-3.0606097766168556,-0.05312733860752805,-5.6557634299457655
-3.91376638870881,-3.743677130456852,-3.7082861823717357
-3.933050506314901,-3.7363726250842415,-3.663723752614226
-5.590860885673102,-2.489950458180419,-0.8799344951657666
-4.2666652033847985,2.130911613665281,-3.7421310004568924
-3.511590167670138,1.2578066932260659,-4.901682700418525
-4.777235115063449,2.135367335510468,-2.9506430204676124
-2.8924621395538903,-1.3605847958861113,-5.614889289147417
-3.278386480461795,-3.029865346698523,-4.79747850150362
-4.407814525351565,-3.841471536228291,-2.839522952380881
-5.489572649455103,1.4976127785345459,-1.6740750128683703
-2.978880526011546,-0.4369076982671471,-5.705128218555309
-3.8954670839579113,-3.7185200354151564,-3.656561354454473
-3.6521799909271686,-3.5294871068215716,-4.069906140896589
-5.655333044587637,1.2082873127838085,-1.4004762067607381
-6.014600621515607,-0.7370219806692597,-0.5477014287543884
-3.0656109933755404,-2.5538327080402867,-5.207450975541053
-2.905671414646487,-1.0051986690467742,-5.6716675115061275
-4.440454668474059,-3.799320768982443,-2.606460169004205
-3.310348426600192,-3.219609741134233,-4.644165559792437
