x,y,z
4.797298370871851,-2.24588770212851,-2.821683371490057
4.2809908691509655,-2.5849880847691598,-3.3025590557503577
4.322266665817108,-2.6151076517445397,-3.317261224519264
4.949364520385118,-2.0507926530541094,-2.5414194034089697
3.1947201931193594,-2.795545428077176,-4.404767359241657
1.5995961096661333,2.666145380916762,-3.8239855475640767
0.9225255575208626,1.8017630252862518,-4.731028575586183
4.755644608015082,-2.2540126851841427,-2.680576640677205
0.8467103541968286,-0.11873815055790593,-5.521719967379948
3.848364026124996,2.4708404862187785,-1.856316910879845
5.085300536919393,-1.689276099884396,-2.298842241237327
3.3384681394074693,2.7972783449804033,-2.2729837903223866
3.0057325244473874,2.902943199839737,-2.401503292620374
0.9406152942714177,-0.3682124461919705,-5.529247885835197
1.9729038572390614,2.848836673403534,-3.5091552215056776
4.472730575218239,-2.5499148388520076,-3.1187568927838414
2.342197748283542,2.9523832527589042,-3.05939082647078
0.8436146364820218,0.15952038960324488,-5.4835301957130795
1.101758714008664,2.091163741852241,-4.505178043402302
1.3382135081445092,-1.3499920383282535,-5.488379872689374
2.535260936609082,-2.540810916243873,-4.91062572059678
1.4163539288211984,2.5523488747162655,-4.031696629586078
5.221121994596462,-0.0014060483258482304,-1.5152571956802843
2.171344930394489,-2.264451649923237,-5.179936847993154
4.753857771771307,1.4323978658087906,-1.4340817916554305
0.7605054288115567,1.2413646265510603,-5.128099926357686
4.87106237800488,1.1760599641881189,-1.3867841710754685
2.50401948320912,-2.498804072050057,-4.865735143783496
4.698844834944063,1.5512359023510138,-1.475437096481023
5.293091080754505,-0.10312990740460048,-1.5543537100787739
4.070729971733952,-2.7851703694949155,-3.545702298868414
2.550821053655071,-2.5287881564778325,-4.876702672489796
2.9747522927482484,-2.7136540777780955,-4.610994297047584
5.104243891062566,-1.842359358564326,-2.4087801379863905
1.9279781847771664,2.8568881349816837,-3.4137409670848666
3.4977225084812007,-2.8479868938138746,-4.132829530004061
4.86440623165268,1.138813391477687,-1.3999600999722368
0.8637518757714187,-0.1425896678853391,-5.520840556752355
3.040087843824572,-2.714485422464503,-4.5288127036828625
5.104979997142577,-1.7648465728942044,-2.287721141674428
5.137148573862045,0.5332510917565008,-1.4120452015488145
1.6519828435670332,-1.7290030701862684,-5.390353232084103
2.397533519602339,-2.4884186249048756,-4.954968603356009
2.439215701774215,-2.4659813159508843,-5.0091157154221
3.314013611889322,2.756421634568855,-2.307525624143572
5.162821045803,-1.5517622318525865,-2.111438149158176
2.82979579750808,2.925251079368948,-2.747575233756894
4.491151594933279,-2.448314221113501,-3.0577494021144562
2.1920680963020356,2.9491262389150563,-3.2753882786317168
5.023840895406928,0.931043159759888,-1.39986861864607
1.750689354871389,2.834731545463857,-3.6672662522714576
3.3694841311619275,-2.824454856994787,-4.212842375466652
4.3081883695509084,2.0090226298821316,-1.5998518287720387
3.8466551478140527,-2.775190047493119,-3.7847759625248822
0.8286374146644264,-0.18833232974609948,-5.534567768638825
2.3614667373378437,-2.3948644891430124,-5.03119630418586
1.4842468358637524,2.6452708447573294,-4.0157991044628645
0.8380123969232702,-0.07033445182668305,-5.495565299526296
3.3797608127782466,2.7814808944259246,-2.2516901027260845
4.987260077795685,1.0179672472184944,-1.4263478131589467
2.681218680302401,2.9405604444036046,-2.774826392933853
1.5634817604680442,-1.6406456552659259,-5.445604186111173
2.6925510002067283,2.958807096614233,-2.7079318201698306
1.0855661375303574,-0.8915519895033627,-5.601489356180506
0.7848493585084717,-0.006045175219381901,-5.4824505054407915
1.9039402564033603,2.838816101423705,-3.5356935034074497
1.0996306430490823,2.119862163401587,-4.440482411963329
5.351067058268918,-0.27338662106153877,-1.6037956217134373
0.7419254362644274,0.6288017414741673,-5.348808075042761
4.73177538994751,-2.2848519499381883,-2.7391731861936384
1.9489432371289572,2.8305627176667483,-3.4855071263103383
1.01526988461117,1.948015241828682,-4.67896719573187
4.239291308417133,2.1449331624629555,-1.640720726356236
3.057779596003469,-2.767278343608575,-4.552160149111845
4.700490330433553,1.4474491112353378,-1.4676569109502076
4.472025785857484,1.780106376433846,-1.5936690399328712
4.954033495136761,-2.00130931236669,-2.476013636838873
0.6973053094778359,0.8573286203492242,-5.229585894052366
3.923938070883114,-2.8305322596609033,-3.676223883827223
5.219777971930983,-1.3629332072336073,-2.0775825823902174
