x,y,z
-0.4451898956283218,-5.092389583802549,-4.21493364798448
-2.68561737546115,-3.491121074300142,-3.8891722947983736
-4.669801959738917,-4.4863029523915605,-0.17661672746032808
-5.136521630408623,-2.478529685134171,-2.3330300314288057
-3.4811154480431465,-6.172317711476256,-2.0017485612213486
-1.1145863780908163,-6.932276054394157,-4.584056481448385
-2.8324801304700293,-3.2515927706864387,-1.6243172062329658
-0.002369109094018107,-6.9133280729452276,-4.4789072498100895
-5.688394581003575,-3.6955479065435517,-3.175972092549779
-2.208150862009845,-6.237651322713459,-4.930209347075296
-0.6311379248860112,-5.191367817599647,-1.6271312136113314
-0.9877473442786071,-7.079081509409191,-2.2606874577483516
-2.843702431466153,-3.5036215044034513,-4.113520626691528
-1.9125556516533986,-6.996320484328567,-3.1716227355572473
-3.2834863177289977,-2.987862007803869,-1.691323913454994
-0.9346283975863534,-5.944323241594202,-1.1003117216655454
-4.42024224796649,-5.0183085756588826,-4.1206602070864005
-1.9323666892880484,-3.6961942561032393,-3.044220300314869
-1.1662364485185688,-6.935832455053307,-4.564141080000647
-5.672277259619703,-2.524528997841648,-1.5365232779513636
-5.711830925812611,-2.6225253665963413,-1.3589793881164294
-5.532420758845108,-2.512119040161898,-1.9671001714692609
-2.394224876102852,-6.130825845252756,-5.017972043599189
-0.3509035751062899,-7.153400778224355,-2.7286225901260406
-0.3902642482255785,-4.969153258788211,-2.986553819823181
-3.3570286158335856,-6.275381392491253,-3.056609393125457
-6.017008136862862,-3.3455778790587782,-1.1251774269153938
-4.86168726151779,-5.16434752932256,-1.758095186221247
-5.911793273385301,-3.649745463848884,-1.080925764356462
-1.8588602910723215,-4.935826212305206,-5.30754940260478
-3.33833785023706,-6.311218164775543,-2.3563359614526114
-4.329772692359727,-4.7093591606237,-4.458553984085508
-1.1352679377536217,-6.976083620064571,-2.1050354698692546
-5.120351653186052,-4.491837649526179,-0.5807397766099407
-1.8714934006922452,-3.739348663679964,-3.1642473420673114
-3.710814457648553,-5.7045332134889435,-0.9199850225979429
-5.054005787528599,-4.9842877745005065,-1.369206993325949
-5.895613835905957,-3.464707737829333,-2.7649676570767645
-6.03001690372995,-3.0902538990207837,-1.1149608484597098
-5.145040279078242,-3.818220439861002,-3.9006912064850177
-0.8171865068859967,-6.303124371008934,-5.218427567391759
-3.230501039908811,-5.738909223818054,-0.6142352008457359
-3.972194559724595,-5.266874701310626,-4.4532206247037625
-0.8006182674298321,-6.84363855173801,-1.8865862995421507
-0.3248792654857402,-6.4623501062859,-5.037175158501016
0.2968396338603827,-6.151774265020642,-4.078162802511171
-4.98321144854304,-5.086109935659937,-2.479524171652648
-4.097608697767859,-5.76492063445049,-1.8352783764427547
-5.292878315711086,-3.451573513722916,-0.211526958585861
-3.5404229273392733,-5.6606852862404216,-4.474595803041151
-0.7238565752979511,-6.7647756906892145,-4.917381458941217
-2.632658647537342,-3.7620183010155666,-0.7176135905332786
-3.590328799233857,-3.911493701439181,0.008197721498318877
-3.365032534450885,-3.2787880009408656,-4.066878663640937
-1.4487026976812902,-4.675794458448657,-0.9886911226408344
-2.089184145081676,-3.953973905231943,-4.314075542339693
-2.2271900049588007,-5.912001236444,-5.272787471030915
-5.086298893576293,-2.461857459272039,-2.2985179317075843
-0.891879741129352,-6.168251216153621,-5.318613012844581
-0.2165131324389491,-5.595409230355613,-2.041042741540994
0.07415745330247114,-6.7560093687805445,-4.5577952010964085
-4.66073820242433,-3.6075037647917547,-4.201908575463448
-6.046913731582312,-3.453768148007101,-1.2172386259193755
-0.45825510679692094,-5.253887073860533,-4.3917311119370135
-2.2982191375388292,-3.7955706511674787,-1.0307684489304683
-0.9830846646823648,-5.465202528575544,-5.2515561052010735
-4.198626444498074,-2.6363169439931684,-2.429759510173267
-4.78732222612883,-2.540776442238863,-1.39119574562669
-2.199219526270526,-5.4120940247464375,-0.2980256506380008
-3.4833953420426425,-4.087410341039743,-4.93505902057765
-4.058714138414115,-5.140016466903287,-0.4283052361941184
-1.07484545762343,-6.933434842741111,-1.966320429325017
-4.412764424480695,-2.6112944308263244,-2.8825268891881777
-3.695184452087523,-5.614604497583952,-4.431892232899283
-3.9702881799716603,-5.506931972823203,-4.092763532156666
-4.722940642470439,-3.9667348117117114,-4.277766162705326
-3.257033539477857,-4.415826402877103,-5.075218470947858
-5.790061706032519,-4.128113155991289,-1.3901138077537367
-3.853527969105948,-5.549124798231786,-4.195526612210104
-2.1388181398064368,-6.7360634113996545,-1.9442372976676636
-0.993943263657358,-4.486293686411362,-3.856424962381335
-1.6522573862519456,-4.761915820115608,-5.1223763723550215
-4.655820670604274,-2.65747931103527,-0.977641636797459
-4.912424872483882,-3.2202471676623388,-3.8675574904689585
-1.9970968380702585,-6.635302168992898,-4.686424593683
0.23436171556830532,-6.804433149003808,-4.269758856650488
-2.6300475805529278,-4.336317882720337,-0.21924896774990676
-2.6512161398893657,-3.8755927707694346,-0.5274376346968506
-5.956687496975297,-2.7349921835961117,-1.3568925315794491
-3.9626504099288047,-2.6360289004076174,-1.9396305282315214
-4.219135204571142,-4.228784923756463,0.1284930915280471
-1.9889678403264732,-6.589798867760394,-4.564909369487595
-5.388555296304662,-3.2080245361742925,-0.30712154018364357
-0.7095807098309246,-4.616258722959517,-2.9913863608053526
-3.7195561383323907,-3.273242865179272,-0.3421043645286792
-4.474196377525711,-2.73922089280749,-3.2210941475110175
-4.037039191398321,-5.806561226556546,-3.250507498585604
-5.7721717728975355,-3.580421031182662,-2.9907188560795626
-3.1359275827696367,-2.983537816446868,-2.0999702581457713
0.0234505583627449,-7.14100432626623,-3.332084204915773
-0.11772198640993325,-6.998192874788884,-2.6864679420447914
-4.7120499480982385,-4.97246577439165,-3.64369396667056
-5.160754169645719,-4.512254984049926,-0.6918766840333108
-3.724018828616341,-6.01164917398024,-2.6676302598748065
-3.108297567762618,-3.930943245971095,-0.14528153612488426
-3.390750344125606,-4.783894356779059,-5.113834502040456
-1.4882352332133448,-6.824612457642416,-1.7169045087597659
-4.394800676563124,-3.0950833242703517,-0.359744116033446
-5.132913174235172,-2.9791876774514137,-3.4936548120938156
-5.523784590292044,-3.491553293854178,-3.4751986337541143
-2.693490709288013,-4.281407298418866,-0.20623360605815488
-5.221628123349902,-4.459333267146411,-0.7360239202395467
-2.8107431324445677,-6.34689138394744,-1.4506541854065576
-3.017533686810163,-5.031607636328689,-0.06752601673593084
-2.227069027373213,-5.194774765409292,-0.2515028384065481
-3.2285080101697177,-3.417553366261981,-4.1769966955975315
-4.7747477331495265,-3.1563410583935863,-3.871342749297271
-5.367254142303535,-4.363546700761919,-0.7900168028630901
-5.607496577011683,-3.31115260677912,-3.3066480672886014
-1.2056753050308286,-6.252038789027566,-1.0723171934236757
-3.210617685407454,-4.7476577512659635,-5.156679638755989
-0.30856328562244073,-6.213203506954665,-1.667509841755114
-1.2265035824041142,-6.456159665697869,-5.113539272825721
-4.171949219863911,-4.995659383351772,-4.417928298767502
-4.427127732972896,-2.968091740884912,-0.4161532288840366
-3.661969127303432,-5.573968916879625,-4.490403789167273
-4.572188115695155,-5.20247878977795,-1.0466209725797306
-3.3908702275689704,-2.9191379957269783,-2.6196378577694155
-2.758927196338145,-6.45657283786912,-1.7385292599875166
-5.880771945926821,-3.2934850605568124,-2.7560789971572524
-2.2158488364153803,-3.7282121928997176,-3.9557521626521974
-5.702900196472294,-4.117428468439908,-2.699977929286306
-0.10738940081316706,-7.062623354078349,-2.79889676534091
-5.21364033589214,-4.828068944874814,-2.114734277460345
-3.2021002694200704,-5.796667626388985,-4.710164453764054
-2.5054360573967065,-6.620296422495526,-1.8103159915559854
-1.9913457436804745,-4.461058114459616,-0.6219580758040104
-5.256631771461674,-3.6737770867043658,-0.14058209449836356
-2.4215905348252975,-6.7748444534621175,-2.7713482508584755
-4.194537565386863,-5.607151572427014,-3.437773001943283
-2.5344885672249498,-3.410768960075738,-1.7757232587081535
-2.771175135167837,-5.730679930361352,-0.4946478579636113
-0.8460386590039368,-4.8086028832911545,-4.525300780165643
-0.13027006832103272,-5.3125027302288,-3.3926156324434453
-2.039817598442266,-6.087134339804657,-5.173222505849708
-0.6210593179924593,-6.116894632403978,-5.211969434340837
-1.8074467805271028,-5.437059664577772,-0.41368837071168896
-1.1538844209673884,-6.51736266361952,-5.117400619083075
-5.7498199993947665,-4.149972408218892,-1.6471111260228568
-2.4192813568206244,-6.4125861364408205,-4.579878355979
