x,y,z
-4.044838763500192,3.2629518970168405,1.4977644400062502
-2.6173825008160927,4.691619709025712,2.3270550670855736
-4.421856923412314,3.466208917375776,5.815357739978423
-5.211180041219201,2.784911164352812,5.910319315213858
-4.910724929602733,6.17364079818186,-1.03233469902704
-5.832311942960057,7.189576791268981,0.5872335032739484
-4.340181350047008,2.189197469850607,4.469332385457594
-4.97618908355915,4.758729343813347,-0.12539820991895034
-3.760620336759451,3.0905214759142297,5.509101837928264
-5.081596400252816,2.60362059355053,3.6987539802346046
-6.597837928664394,6.7383266447226084,1.3924511273531386
-2.6621480003018445,5.119024724694372,1.203765117001289
-6.268976409439723,6.689791332209036,0.11135571558431234
-6.76631444142464,4.041498408198584,3.593865724251686
-6.343483902700385,3.79855221576965,2.738072266475173
-7.020661447522723,5.004078177048298,3.7378774620606037
-3.601793238763894,3.570003437098512,1.0786289171013006
-4.429167775166158,4.908731874954218,-0.4265507042327279
-5.887881362186237,6.141667478670307,3.5953599218115024
-6.025792398187962,7.09493834406817,1.2045120410649195
-3.7324397930435804,6.61491712243998,0.40223234868251323
-3.3114393938409927,5.647873479843243,-0.4935426829671643
-2.480462584484739,4.424868566182032,1.5406038239070836
-4.928716310824984,2.3912243803343904,4.313474789413905
-4.966045813801637,4.220552167458614,0.4890253693565394
-2.5945525195705015,3.376552656942312,2.683410620494669
-5.004031748240156,5.9116648971646075,-0.9040498569706243
-2.83054720833872,2.992231070997285,2.9989010828845784
-2.6921552585218365,3.2570160204052048,2.8448920252888734
-4.581782817023471,6.7251525083935615,1.8335397039482668
-5.837836079304984,2.826311746146117,4.699014566516025
-3.4930703053255865,5.600236324962366,2.833310661832833
-5.861453643032035,6.986327869672462,1.727095889962047
-5.443126705154537,5.248759344170853,4.765560814446522
-5.349876924685007,4.5036067529718435,5.47261894586417
-3.7795579788698355,6.184639394992262,2.1145510964611236
-3.106159855914373,5.906783377239055,0.8836959605978592
-3.8067058426474945,4.612000382653177,4.58245050782931
-2.7135241987351812,5.185630921197053,0.6961402355625326
-5.5027946419395874,5.608131494671321,-0.43526101978716136
-3.8455135111437224,6.201404355894862,2.2029344320127118
-3.3345143255857757,5.3494968388437805,-0.48739836185189533
-2.8718812402171454,3.0604387885455844,2.4335216012008054
-4.17859407357021,6.92058319341495,-0.06079687610369122
-4.782378193485078,4.112909412843288,5.6685349814267605
-4.630683201748265,4.196753513791622,0.36204785608681833
-6.658636354928432,4.999784239770966,4.586242313362014
-4.630992389953892,5.514423460557874,4.121038100326372
-3.0179472451677434,5.341646782268267,2.3861420081951685
-5.0020426788578884,3.2165449033009055,6.068121001348555
