x,y,z
-1.3204223340128607,-1.4593844837709926,-4.681694966595879
-2.616046930494182,-2.4352127916816357,-0.581428024050636
-1.0704239329017933,0.5834631621092385,-0.6168391918264844
-2.3013619200230973,-2.537215044720116,-3.4465975230276786
-3.4630196171974426,0.6279418116929301,-2.3845155542836296
-2.1179520743473024,-0.9858283531144421,-3.515157023300082
-1.1030010995697248,-2.1188053423046975,-1.0789533013286068
-1.514588725185669,0.6052794168382865,-4.593661564192743
-2.069096592082774,-2.588046885359091,-3.9625093545359444
-2.8961604815247117,0.42675766397997594,-2.7745220359404943
-2.5416551635587457,-3.0384145491250782,-2.0164553240776426
-2.052338269062692,-3.054922780910494,-3.127065299835115
-3.08192912401614,-0.2620333073690455,-3.1062350079884893
-3.5081310922665074,-2.7995437663221514,-2.3618511682699292
-0.08881592221674284,-1.333281407000485,-2.580452068789956
-0.36293149077428777,-3.7821899114605295,-1.2635345110405904
-3.0430420702884984,-0.22322629965326635,-0.8970911584875538
-3.0338586339059868,-3.2408173767585815,-1.6481253322514258
-3.9864823011595387,0.11027443755710542,-2.415732127301782
-1.4730621381692504,-0.781856301936771,-0.7976929640780495
-1.7857338262666893,-1.2415920096073287,0.10417334530694644
-3.734279745343988,-1.934225426395828,-1.9144859442170072
-2.8947672327539835,-0.6372609288585214,-4.184088852277806
-1.8648056606491938,0.5991218337902744,-1.7816743946984581
-2.3270605005723675,-1.3803768914705343,0.11365945557313983
-1.0727383783849396,0.5468782148578462,-4.266653651646853
-2.503165571876357,-3.1833519079178823,-2.90733888756463
-0.5980616867205881,-2.8379811312639833,-3.708304967868157
-0.38893012960753115,-1.378684455569435,-1.7523000724506141
-2.3677535774522926,-2.719596442194202,-3.941342194700164
-1.4220452018075487,0.04702439699738448,-4.467344463269267
-4.530927732067383,-0.0834664052883054,-0.4005720322321771
-2.677693635945872,-2.204707709957666,-3.4154175933233133
-1.36181744621897,-1.796868176399256,-1.7840953587661836
0.014995184610054224,0.017455696469844018,-1.0101151790115537
-0.20467812965824317,-3.5404710468591407,-2.9413829238934937
-2.8387029824100076,1.4141800683056553,-2.349474577090489
-2.245039370179111,-0.4622439413997832,-2.1586281957240345
-0.9461289128930939,-1.7215814399993747,-4.437748340782392
-2.1159890949281652,-2.5950087031245204,-1.1324872980064447
0.12208543976611796,-2.615112375883557,-1.9635253460199693
-4.0927097111414215,-2.2601646190246183,-3.552928179877468
-1.9455654612489992,-0.33949252003033537,-0.12474673482533194
-3.6364709644615933,0.018201517655485944,0.1212046058312759
-1.2558490136544953,0.35309330192690225,0.27682616128655235
-1.3087101765593303,-1.8684633219216442,-0.659064252852114
-1.3598386495234134,-1.0372287254470272,-3.972535791590219
-0.46264228024208975,-2.0797730486802624,-4.425023980271162
-4.067570637837145,1.0756149735075629,-1.1129486945518892
-5.048810434423242,-2.1962602916818623,-2.348463578147861
-0.25962381892534636,-0.6248458387435777,0.1385435374962376
-2.969932386077705,-0.31026963277307207,-0.20034378709008327
-2.3015834801046253,-2.837654089519484,-0.9963815058478642
-2.038334245068018,0.7663038912328339,-0.22224300169545774
-3.8703382751087196,-1.3800051062406242,0.5280194677786034
-1.4338075630913063,-3.2336807423117175,-3.8622171325623906
-3.473349178193631,-0.4860223422228973,-0.012040190366711112
-1.0865949161139596,-2.738302026676621,-0.39371137961102076
-0.8205805127968577,-1.6421282857324306,-4.283563685208575
-3.249414464543306,-2.2985026215945785,-3.656243601898441
-3.6412312633683497,0.664279353839027,-2.3322510353765953
-1.0697719246061541,-2.813757594657434,-3.4486222089460665
-1.9545090145995414,-3.8971600041136063,-1.372568658050903
-0.957133006009151,-1.643856436139722,-1.908184061413564
-2.5775978346094357,-0.4831044150799563,-1.631492451551721
-2.3146266339339676,-0.05192465456365736,-3.180735236338771
-1.7868799551551868,0.19855198424003917,-1.499943430025961
-2.5248498446478194,-1.433760929501761,-0.808286034777747
-2.398747152841361,-2.4964149936702413,-1.915819547949588
-2.2347341050228997,-1.1457230452563902,-0.4123797884262195
-1.3116423470694176,-4.130209694010068,-2.8069554541670056
-0.9930058707424636,1.2399773814049193,-0.9860633801633643
-1.5076231235408577,-0.07939257654285647,-1.8161569783634495
-1.4856771617429048,-3.3855139191271286,-1.1395403186658033
-0.4689773490861606,-1.3582955303156266,-3.8326288031561524
-3.148922473044407,-2.320078395955146,0.4788415777572559
-1.7624085606829125,-2.716157627936843,-0.7786387452796617
-5.102801836777999,-1.570284679473581,-2.8604187232579568
-1.2401394028940023,-1.376270898490595,-0.7673393261098096
-4.0042038241876465,-0.5017815938001585,-1.6377762141316845
-3.4141623855977112,-2.369069979213803,-2.734713535189254
-0.11919030659317542,-0.5462250329865851,-0.3507426250093941
-3.639970211807129,-1.4523216628530446,-0.6050350897431698
-2.470950968957826,-0.37286718482858383,-0.38498741878039544
-2.4790464462719135,-3.731818331839561,-1.8288190679782808
-3.4839823375750347,-0.04209976047253905,0.17457053191070138
-3.9880258335681376,-1.8738107489600886,-3.94142131916604
