x,y,z
0.975722294706777,2.85472550899163,-4.100481323263952
-3.0273334070450115,3.8185309854886613,-4.358606595438954
1.5118547987896416,4.1730096932886624,-4.4241234462557175
-0.7282978756689735,3.8903887163835105,-1.371274702900212
-0.030651927574508298,2.3172356504928913,-5.015063828470189
-0.6138052057749112,3.476450003248325,-5.1747787060826935
1.0225508801423921,3.1623339936948396,-4.088345233865879
0.07059872181829008,2.6422803697259885,-2.2456743203388836
-0.27196368357428324,3.4235121015581025,-4.9592269231710135
-2.073434353170322,0.5900303500364781,-2.090059460683163
-1.505794382899981,1.7006910294759408,-4.515681589972715
-2.421736642960616,3.239124786340488,-3.869732004137928
-2.36212264709929,0.7304738246446776,-4.016859950447936
-0.93158976918418,2.413433697614479,-5.9112410408644465
-1.685405899370923,2.290268155909105,-6.0994861422680255
-0.12984084211000002,3.2090034350695573,-5.142986473733687
-1.149677300302804,1.171969387805328,-2.0915082268869565
-3.3909275630399875,2.870038179354596,-2.556532113211905
-0.04683921763793464,0.4085925252599476,-2.222170817897143
-1.0106154128078877,1.66622518469637,-3.9331594036101594
-0.044287811414121525,3.588669323923614,-3.3402191154762937
0.1707056700239611,3.2724252256378272,-1.9192109994314472
-0.1395703587328342,2.980450561479015,-3.896965850461429
-3.0768946927071448,1.924998891366895,-2.78107826334419
-2.29779347508941,3.1930800508437516,-3.7127133471438563
-0.4452616428713958,3.642386071037362,-3.292377897295059
-2.783230981806469,2.828154384735001,-5.2911083401659145
-0.570632167385931,1.3495497536039325,-5.464311913707743
-1.177656536814624,0.5111130897646756,-3.087946556150416
-3.332884654484307,3.337483334822256,-2.148036132799272
-1.5997176098285801,4.663915556633242,-3.3213259388577216
-0.8093672095421455,3.0151124699222325,-5.175016747162179
-0.419000492044782,3.3183079777114877,-5.415994566126255
-2.6498806591442827,1.573895995897405,-4.382539476782599
-1.4925811111922505,2.1046677135237744,-2.1220574060134236
0.12598415426662213,2.4230286620099517,-3.7102463359716036
0.24285613841205456,2.8802677721662473,-2.8811571303892647
-0.05517343328162927,3.454582952725979,-5.48723632724343
-0.44506608332700676,2.4634801969894893,-5.5757933863252065
-0.6001671234908501,3.9848215952546164,-2.6034341980737823
0.007478286028661962,2.695436381789422,-4.874366623675712
1.2450676207072242,2.703257379510077,-1.8479251178815894
-0.06165496736040332,2.565293777311412,-0.5702945106474546
-0.8344590339951302,0.9213864265197265,-3.1876420992426464
0.9903710511391572,1.5419272680397427,-5.08215964390127
-1.1819868265666376,3.396214436900986,-5.580436023523092
0.18318432988942046,2.3701487972444166,-3.2120972962714704
0.6437040879993747,0.17117290612820169,-2.453682389675743
1.0011253900506882,3.8044940702684853,-5.057667289124266
-2.497607344753317,2.3148165229044206,-5.197616455825686
-0.8479156846306649,1.3862202612806105,-1.7567957831741976
-1.2139478410369025,3.750579182383388,-4.1540260563857565
1.0206552972213365,1.339684300137337,-5.151043060071682
