x,y,z
-5.142214293728176,2.965900913376149,-3.674291724069808
-1.5262248002217667,2.90987296995433,-3.760026756061912
-3.7875882875086897,5.198675072566984,-1.689351429590169
-1.4916587074736043,4.299533601232293,-1.2043102090098992
-2.234091337903628,4.591440720909798,-3.4677109800301458
-2.5593525774428016,4.784633748378019,-2.2456538655567058
-2.590315952450519,1.8868446401106589,-2.5323882398521524
-3.168532354251463,4.1065462956222785,-2.4063377738596783
-2.425840477439209,2.4324037369754454,-3.7854715956077936
-5.198532364786992,2.633233074070075,-3.5505900140915485
-1.7552799927281308,3.9800263815760473,-3.661585870986796
-4.893867787212248,1.97109900951465,-1.2762572151717853
-4.8460876484563915,1.9653246762152836,-3.6290269673852285
-3.147697141230794,2.2110316352014223,-0.9771474856172813
-2.91198369265554,1.3171700959418637,-1.4904985419468113
-3.9516304341124995,4.294128740130642,-1.8643069087752266
-2.474007374070009,2.319663097050642,-4.224737875913872
-5.178336681336244,1.950798765403982,-1.2486351045945567
-3.2227375772489353,2.464316398446882,-1.0057657807667697
-4.355799238082293,4.31685903286048,-1.6139337618779908
-2.5814996751318375,2.7648912107506667,0.2855134946981517
-2.6283361290021885,2.9641873543302713,-0.1885320387625069
-1.4516622389204108,2.9637912773174877,-2.2691315134252203
-5.188184882820614,2.404334182851887,-3.7742137578841053
-4.854624773207961,2.23566319663784,-2.2950639398726627
-0.6461703764977331,4.789562847725893,-2.1491070287077596
-2.6773515871653726,4.42681889420764,-2.127847822742825
-3.8637570627233795,5.801337930309145,-2.5062255626071828
-3.5619117174536266,4.031048476784225,-4.021518667168135
-3.5925777945312216,3.425089216275785,-5.513906187334004
-1.3041712496883817,2.1233205348673865,-1.5648953087899782
-4.60112819572449,3.1101242051645808,-1.1280773491430616
-2.2749221119917706,2.469813357032483,-4.34802349135738
-2.994747074789086,4.5352078854102436,-2.365220457509306
-2.0387386762350426,2.022642689791435,-2.7103866827475573
-4.3911234476252625,1.207445159836479,-1.1615435332499677
-2.2839367370506483,3.145062859103776,-4.350796092978349
-3.3390610985345814,1.4580376397197092,-4.4626551840390825
-2.7472171968217483,3.1608899609446857,-0.07759774224759441
-1.1967897904250338,3.5376282893046658,-3.7077566519598535
-2.9715894126978006,2.44623589363333,-2.6499946548636073
-1.1138291175736765,1.6349493087337594,-1.9885261280756223
-1.7947464452586093,0.9966809840290569,-1.9142583286079558
-3.932549893311417,5.725801924915155,-1.6294595565967696
-4.351629687720451,2.9848052896004105,-0.4436519557960983
-5.573832983259093,4.72388697225662,-2.83577524210112
-1.5041819805058674,3.8793541157163376,-2.7683601410294005
-1.9127184079861776,1.3777533854384587,-1.2893928621273634
-4.141512794514774,2.5747194783624154,-3.079695328288638
-1.4470266482257275,3.5532499081996582,-4.348916418168481
-3.029618646542609,0.9960395595747391,-2.769029165825092
-3.008038773777385,2.068373240792334,-1.7596656358677976
-2.97450997949349,1.3815039371505664,-1.7428991638808393
-4.841759533345291,5.740101606812232,-2.7143284053400345
-3.1663076067601383,2.216264422962344,-4.8830014494692335
-2.555718417644723,2.7609916850306293,-1.552898573626562
-1.2734471395517821,3.9160667959254436,-3.0569523533962144
-3.7672175620676525,5.785252639635438,-1.5108347753903666
-3.4126163936905614,1.064319954792727,-1.5737795100152807
-3.608503379630443,1.6578761535634354,-3.3517990349797935
-1.5811715780464541,3.308332511676923,-0.23823975076815396
-2.4680278266198563,3.845240394236643,-2.5948750606671123
-3.5980497389087884,4.332665503687147,-2.5519322567016225
-3.275836937235219,3.8197027342533785,-3.2289475167051056
-1.526343694171511,2.927540392465843,-4.330481559295932
-4.278916948707455,3.4192182464330285,-2.2455436338536803
-3.2594442279974456,4.200180476782531,-1.3392055178836355
-4.605427091579856,2.372373990769916,-4.0267862102480185
-3.4294622394796126,5.247464248799719,-4.530926608221729
-3.128333052319274,3.7888217013994328,-4.335825153463584
-3.203565426009504,0.2900816828859756,-3.1245356291881605
-0.7392761473642331,2.0040487168285335,-2.9129126565514505
-3.0440158547407834,5.485503434927605,-4.42860885537627
-4.8844710653406604,5.615207753780328,-2.4985335341181774
-3.2136947419996686,5.273805921149292,-2.4071453389499995
-1.8773251068193815,5.012000045899943,-0.17467565395446272
-4.749351580217718,2.213028476202489,-4.81451704968617
-2.5187028795959643,4.090486613921566,-4.7013804019344505
-1.8882700686774732,3.421973448354197,-3.2672584943872023
-5.079217688993106,2.370057864820555,-1.3682155115732193
-3.13484090668464,3.4888883464070037,-3.4004004676417927
-1.9525099380155122,4.302723898749194,-2.2276217044533597
-3.661393800786444,2.381780020457513,-4.767881707050468
-5.152097383717521,3.7516607920796847,-1.7880442830203214
-2.6029164360736816,4.605338357631085,-4.421330842656882
-5.050438859203615,3.656303345138661,-0.6515148425910304
