x,y,z
-4.15573372443442,-3.0192325769469024,0.9636518959825919
-5.157934466053269,-3.809664762719633,1.7130785779995439
-4.466980884550571,-3.484086199550218,2.0550285658905985
-6.622825741477383,-3.1518963136122804,1.2235187142442552
-4.844432169395043,-1.1989861977119716,-0.1902763450544267
-7.43293494438358,-3.325742351009837,2.8549778252473965
-4.971319851568334,-4.407911602399175,0.9197608271523604
-6.326147835336505,-1.8103432949028335,-0.11475585254412768
-5.613728000881998,-4.150825422098437,1.4997045831779714
-4.680392278539387,-4.29111471378255,0.33010048298381367
-2.925772569567454,-3.0019708054712995,0.48620334915551255
-4.247600800272688,-4.92616956719611,-0.5376097152529273
-4.739699292591541,-3.0873002532788263,2.7771049807238573
-4.389059731056485,-2.7922177366889462,2.7787298345055564
-6.844442034185297,-3.2195155948516416,1.7728409363242048
-5.866944043495587,-4.510773359848771,1.274734503472892
-4.790171737997558,-2.6012820179044285,2.7406224442668874
-4.034621828377853,-3.3072940210271478,-0.7756782121882
-4.330049568205023,-3.0342570583574204,0.46638339443742116
-5.337320578640027,-1.4107411764974251,1.0035926296589195
-2.588834268829771,-3.8786721051406645,2.525999525985048
-4.327806542585199,-0.3972402375042745,2.163380329834851
-5.204337833532195,-2.3104262603995087,-1.0870102675472828
-6.152340732167649,-2.377054492094426,2.5762744969933467
-4.6750374028660575,-3.225429627148653,3.776145369832469
-6.103505732176274,-3.161630965962219,1.2903855890761498
-3.289119945479756,-2.8737900363629434,1.3031060150366427
-5.155792587122258,-1.809013079092861,2.8072636753294296
-4.488128319023211,-2.5973444312869,-1.4248702599369656
-4.552846902066071,-3.801427319136335,2.6425417083501745
-6.771141732466552,-1.2622903320489853,0.5973825569915404
-5.550806514354882,-0.29282804104082505,0.7412889606502439
-3.4262669244893695,-2.5533567043644063,2.9744972547145467
-7.525866143571911,-1.9543061411129874,1.0142321808116839
-4.413376378324709,-1.1516749763335261,0.9488682089818266
-6.1456859860503,-3.3239141938493795,1.408765497979803
-2.884146324784579,-1.8082658802583678,0.171189336051073
-4.343537293404604,-1.2272855772141562,0.2643310726870869
-4.562228233530948,-2.8678336366776156,3.934966759026312
-4.974948579681697,-5.092185651754765,1.2830130488825675
-5.895701479850233,-4.359892619070885,-0.5068904682909203
-4.973018944824966,-2.151715127798651,1.1595341757602229
-3.491015877502411,-3.9742740930493663,1.1344771843178487
-2.6702810285565297,-3.7100896998326833,0.24754537575963353
-4.604493530806983,-2.825113003911062,1.7296104238748296
-3.6300538741884028,-3.3039444189204925,2.2958284601569
-6.111881320942247,-2.612475677151268,3.405180364201256
-6.034144225039024,-0.15584388054664444,2.070112325415174
-4.973126735094421,-5.424285006255152,2.232072354226971
-5.4163515390782395,-4.901573523240408,-0.5731763196863215
-3.47417223825485,-2.68673514802517,-1.0020291998994577
-3.2045987819041484,-3.9408105277311316,0.6895945637417445
-6.565789651308171,-2.9818310853034573,2.697197078987992
-4.316852617666286,-0.5490849696218545,1.7834515117288372
-5.9239063328420976,-4.7313385383799424,-0.8934181850930258
-2.31238479781452,-2.7050357908790295,1.645786041440552
-5.051296682150012,-5.64121204377061,1.7815927673953178
-6.551413639630999,-1.3971269442448095,2.595781862409896
-3.5862618619624165,-3.4576731595130865,1.8562862571095384
-5.969522123755389,-1.13650184955892,-0.8704772416897253
-4.7388522884937405,-5.151694411870405,0.9005429777739263
-4.777052108523547,-3.128595681833593,2.2013092595868837
-4.656173900587296,-3.7396710633640002,2.767233466872147
-7.254935063661388,-3.8736000877508836,1.179275943560235
-2.912702910891585,-3.7385416970794365,0.757149145377069
-4.098231001390276,-5.642261341402628,1.2208538207449957
-6.41687241295387,-3.157096586040172,-0.3686005133978132
-6.419750050617944,-4.294712282163349,0.20322443051425276
-6.930788160574526,-4.806842103149037,-0.10189440882408562
-3.949995373120869,-4.9859748392876355,0.35964456331020334
-6.770786231583761,-2.0927160548266914,-0.17490056093392936
-6.105021953018074,-3.020778970184717,-0.4895014989366684
-6.1639408114396845,-5.115475411296135,0.0686848102613904
-4.34885147626931,-3.823934582029647,2.799213726477767
-5.191747939741229,-5.673898508433267,1.7556434200970696
-4.656422884451933,-5.094553102550502,2.414844753205134
-3.6697062679737122,-1.9514470751100337,2.6001305066737226
-4.57435357134924,-2.157449890317263,1.4588736844912917
-6.129121381378674,-0.0889851586893271,0.6675115821309187
-6.13096537151578,-1.2928391584397745,0.0033670039412989627
-4.747433915831834,-3.49533946946975,3.3680761792395204
-6.370718304448777,-1.6119759084969871,3.229217876719642
-5.403237727939605,-0.7507422166149382,0.6411924696408664
-4.998404747851827,-0.8417465796097481,0.04092285289006092
-4.0914779155068395,-1.530830643491486,1.5206681489786877
-5.070448768362999,-3.5228330244253123,2.34452909232607
-7.177638007399668,-1.6227683634230214,0.6939193226284902
-4.998573181936446,-4.431007067446423,-0.801488444126226
-5.129294727016833,-1.9905257676652606,-0.778099956680625
-6.597446935057279,-3.584267782929094,-0.689403917316795
-2.8815106773843153,-2.9481731834376164,2.06638128371415
-7.346167582832443,-1.5091016732389515,1.654524141136261
-4.093436742722011,-1.774979036624879,-1.475379331169997
-6.539361728699351,-1.3588710165554907,2.578692473562307
-2.879504734602412,-3.121265618988512,0.8316630240617457
-6.58386007244109,-3.0839854991714657,2.091156619150912
-2.7075282335172437,-3.804606575710407,2.287217388489318
-5.66219401965691,-4.669915292374473,3.2292287963732096
-2.2345430196541995,-2.236407593269419,0.6562967353862119
-4.54374388240014,-2.667337140300972,1.1793855092301069
-3.667901883504026,-4.193595671083191,1.3589945691912384
-6.922676994721071,-3.749658643162632,3.2508023228434304
-4.860036364586572,-1.947027064619527,2.5909027012482477
-7.1284046047364,-0.7563482845417093,0.7963483183611071
-6.006574747748415,-2.736888449752463,1.263692458911919
-6.781105391598471,-3.0905859655095993,2.86193016842118
-3.693680938779137,-4.6859422255415915,2.604383638792185
-5.364719457015933,-1.9735184378764223,3.2696241017711656
-6.651013566617293,-1.712637354710209,0.9382673341433605
-5.56697624305422,-2.873739916480282,-1.24542218943064
-6.684232507022324,-2.310522663666533,3.5347650296460262
-4.778988444129526,-0.7714970496308,-0.7171346436097783
-5.281294030129729,-3.5771117795811844,-1.1897801847335372
-4.042795466174833,-2.4743785668593756,0.6275290511933777
-2.605083687683942,-2.3833043346306346,0.9811496738484644
-5.886623900057019,0.03964439527834429,1.5951192683029605
-3.0353395254065907,-3.3163994213939016,1.1991043346402785
-5.032242534894985,-0.6597087624696725,-0.44200469534534026
-3.195650798621043,-2.889311887330677,0.11034079568935562
-5.630385599894306,-4.240017604189303,2.898617235290826
-4.49557417778706,-3.3694650429327524,2.609096193977055
-5.548225201342209,-1.8124176154956757,-0.01689791039333266
-3.1943625954738346,-1.5794936396362702,0.36334385955308557
-2.481176239862127,-3.207676305281007,0.8637107056046048
-6.714855933537936,-2.5230001044485464,-0.523972975416984
-6.693809477094362,-1.9100957978216546,1.9131002285380152
-3.3469744110879187,-1.4129842929438525,1.1023692135283907
-6.13529755261613,-3.542501299683055,2.4605675507837237
-5.353173060418977,-4.754042191807535,-0.6805098212602476
-2.0003635248273652,-3.300874596512627,1.6282835261148623
-5.9304361537732735,-3.861287817668928,1.9292474250348386
-2.994453384888886,-3.9266978837302347,0.08857888597194341
-3.923311339468818,-3.2643979664544327,0.9917217219209449
-4.707866295652862,-1.7589424895764465,3.12257269107827
-6.130166734677174,-3.9868651488539646,2.8587705827904504
-3.8409894393515662,-4.007202883126679,2.7858970341180447
-4.157708760526399,-1.4325481196616874,2.755367048374123
-4.4114516208716115,-1.615808722716124,-0.23012181334466297
-4.67587831155977,-2.53645397424539,2.9506356770009567
-4.9711111228660405,-2.9138604629202627,-0.2527548420451253
-4.165595209220688,-5.259473599772699,1.8419356795013768
-6.7080098457152655,-3.740210794094271,2.8453384101920056
-3.7845627646118993,-4.660284662045643,1.6822596280446684
-4.518056759516834,-4.064720565461956,-0.3744989427543577
-7.1231065957962105,-5.297452444391428,0.3264118518846506
-6.578697501667089,-3.454496124908218,1.0323313517871469
-5.209489510233679,-1.3363523367028005,-1.5831465148753336
-7.479173379489136,-3.3724251075709883,0.9687759808983571
-7.307378836608222,-3.4234746931461006,1.332637836577616
-2.0163962215194617,-2.57651198274471,1.3231495820652905
-3.5912288447680965,-4.5721618932294685,2.814491304241624
-6.198859730388266,-4.908425767094181,-0.08403957250889271
-4.432617491405129,-0.5631803961829878,0.5100400828769326
-4.85338991725613,-1.4792921269469936,1.9629236894970497
-2.08002641901329,-2.794133604247156,2.7876734824771825
-2.027666729446905,-3.0215703839054258,1.731351567736743
-5.312074608003714,-3.010098933298996,2.3113954979637374
-3.8720694519254355,-4.396398495105447,2.23192808701075
-4.983280785060389,-0.7951809776788963,0.1579855862403996
-4.481214092246056,-2.892925444175575,1.0732269543417035
-4.265818091055058,-1.046550082466122,2.7526423807796743
-7.1255487965635425,-2.8943151188209066,-0.24393498996748342
-5.310132200926564,-1.554034873158322,-0.8553829731744438
-3.6432413963671273,-1.6708119914707582,1.0012162482240643
-6.364299695344784,-3.860490780225769,0.7579816827891245
-5.4457706510207995,-4.402045816227465,-0.2922814185691569
-3.2552807899156146,-3.1786263794865843,-0.9652496639335442
-3.5279621224768545,-2.115160196139907,0.4895827835892458
-4.469799952553493,-4.407422803191213,-0.811818737365201
-3.113956042707549,-3.274814562995364,-0.07537651467623996
-3.9022017171011796,-2.9904129229913656,1.5477974081213999
-2.7479071624997253,-3.965098692024068,1.9532756727912095
-4.941760866421433,-3.2915313141019165,-0.3220194070894029
-3.663859984697975,-4.869244886524937,0.4953873391616722
-3.6023763230797323,-2.0672787845457323,-0.17602081911911083
-5.636195116080033,-3.23922185815296,-0.6181827726370681
-6.532886041217389,-2.857263027143784,-0.7272931203577311
-4.817891058391698,-4.916739067063109,0.6005027756873561
-6.376203283865965,-1.6510158900038874,2.2956443783820712
-3.14680846415958,-1.6604171022795835,1.2872011250589552
-3.709452328469962,-1.047058485663774,2.6536361062730798
-3.311199221468935,-4.510880621049011,2.399868239510144
-4.21562605252081,-1.2860321052964578,1.2594369912028036
-7.439835973708279,-3.0582537608550333,0.42388151227785076
-4.876686058204932,-5.932628988790627,0.12027416664219182
-3.791379714446745,-1.29207456255782,2.4560117952346756
-4.339948052570917,-2.386538334871026,-0.07719375218908064
-5.078692520923191,-1.1073969419194643,2.8537353770222946
-4.126691036612119,-4.403190324006507,-0.46704903220579297
-5.633176780288281,-0.14070981499836543,0.12862241557484255
-4.674982050263546,-4.068489752980955,2.3217995045302295
-5.730576850501356,-2.5237731011317086,4.0393397533760815
-3.735071176528668,-4.927990857831354,1.82187689154299
-5.79780969994442,-3.0492518748728688,3.525537136690371
-4.793470080086569,-0.9994844575675126,2.657497549869073
-3.9341633108638714,-2.359483664636981,2.793361756421252
-5.6572218886597385,-4.150612334832085,2.2431032545984646
-6.69665871421874,-3.260342601427192,2.1967943906440555
-6.16410994266726,-1.947084810088901,3.5289809663531826
-4.268248802290945,-2.4010202229030644,3.212804987686088
-7.005561136023385,-0.4974878283716109,0.6644070586576288
-6.364098937011546,-2.1950179375296583,-0.6331662689358628
-5.665050723478864,-4.9354586269411715,2.87139163786278
-3.7755685120701408,-3.5577585984117874,2.4052501805930735
-6.618827986655811,-5.262154945625053,-0.3746948246787958
-5.727992701410517,-1.3225293615822982,2.21952031707163
-3.476514288621655,-3.5278321652818714,-0.15364158403722272
-5.222353858159934,-4.990824744041532,1.6842489687557838
-4.361836116920218,-4.117829496013091,1.9297918529498803
-5.2706089174060775,-1.2952410947985697,1.8046614547412458
-4.907350616030674,-3.779374643859992,0.28940046941989983
-2.4423653942656367,-4.747448744849679,1.9713685758817632
-6.5729418204717724,-0.5457905014937787,2.1122878256471065
-6.19712778975353,-1.664664081204439,0.4029146363817496
-3.987980025631072,-3.345647532510183,2.6873731230818283
-2.444286496607431,-4.089791965974462,1.2061833581512302
-6.512023770577969,-3.727130589356363,1.7808945988862979
-5.381092393121278,-0.49205991853272835,2.382054122354768
-4.340384689839929,-0.3832670914384382,0.9327794861839405
-4.678635157712207,-0.6555924653544927,0.9764993139278835
-4.243420915804355,-1.9161068062277073,2.3621120524050903
-3.643929664087822,-3.323694906593321,0.7752446486719873
-5.184197653448502,-1.438995838325687,2.4138370892470733
-7.352588626707432,-3.265558771875432,-0.20475617355688258
-6.806363913881111,-1.4397313249710557,-0.1717167332971754
-3.3932504156905634,-4.838771978962388,1.3624188627035316
-3.0213687537116325,-3.275852023466858,2.4464095139501767
-4.596260400293723,-3.4738272510486983,-1.3661734046426974
-2.614496423519163,-4.731922764202518,1.9867459213583598
-2.5166558203521143,-3.3663841103268326,2.6442165616378106
-4.223134742895178,-3.1438957101579024,2.4790243965618695
-4.481340048382641,-1.4047860377469839,-0.5736294772972019
-4.2455429948862,-2.442200735389344,2.5126353889645183
-6.604807819645702,-5.621660035842391,0.1593299066746543
-4.474984895766534,-2.049283760389322,3.040660734269599
-5.5285440511522825,-1.6901086982315492,-1.7844025036948548
-3.764555503325873,-2.940527928089749,3.26500942881899
-5.007961174886814,-4.5587462577995606,2.424452073165725
-4.458295412119968,-3.0900139948473964,1.4457204869401614
-4.68100835262668,-2.873685250776951,1.7397557911204842
-4.85658581034461,-5.269017595323066,-0.19033181815473732
-7.152162749404914,-2.0542101206203274,3.0319274901825004
-6.377207689284925,-2.574865991347554,3.043371716418014
-4.518373106244022,-3.212000396847156,3.119819943703088
-5.273405235662656,-5.857290417873158,0.9527888133806485
