x,y,z
4.9255108158555645,-0.23430536280290046,2.8366259603976296
6.108307917423076,0.031461425622177186,0.9395761862884231
4.356408281540688,-0.3354023875625859,3.7068234423752866
2.684692834522431,-0.7866549893726532,6.40854803155195
5.817940644490075,-0.04960973134590363,1.2609026841841056
2.2924464789642998,-0.8367879498174307,7.107259920231453
2.771380264154857,-0.6340897214880632,6.451374282383002
3.791769840100002,-0.5191130994109489,4.553318455903955
2.5672490982186633,-0.7871584737749707,6.582183032865138
6.362212589241374,0.14166938880495838,0.46405253562463544
2.399884450312728,-0.7830286914910147,6.954796290847692
4.8699159278636115,-0.22696054860142617,2.974468020945597
3.3668866323383395,-0.489138891375622,5.207268061199186
1.8045963240965328,-0.9182407721773762,7.8450554024923065
4.511692155082855,-0.2759438908241616,3.4632698370486237
1.898138747300012,-0.9260512751461906,7.833041826398101
5.2917329659882375,-0.07160983298200213,2.0753083789645888
2.310980375624645,-0.8857526164369252,7.108528276960129
4.0131318193279695,-0.45881956008056446,4.250717616814017
5.649186248604545,-0.11048916384156376,1.6681066633994361
1.3105197449920225,-1.0657384883458585,8.447507374196555
5.410719250451953,-0.0558798294376745,1.8898239111937523
3.5886210281212216,-0.5972841819640572,4.911862712683505
3.934611867529664,-0.49275126331101937,4.432587813388195
1.4737107401189093,-0.9629038556114252,8.365260187051124
1.5032822947866236,-0.9447228518410864,8.272142548733255
6.11802488764498,0.06321208876768492,0.9703682384375893
4.602950713827962,-0.3011116319729833,3.2897185188079594
3.5024691063215707,-0.5248522811058812,5.239098652002895
3.047582311154356,-0.6062880570345709,5.862326702847695
5.384111753710413,-0.06140192756074053,2.0278445991739105
2.628989340417596,-0.823472393928974,6.562131024559067
4.987856419670377,-0.1773149722888951,2.6785715372478203
1.4624300167717958,-0.8886122855893226,8.349719119124863
2.931795862419317,-0.6275761954794008,6.069240195308067
2.6857099689149644,-0.7505177065893931,6.309840885961835
2.9020283124157524,-0.7837914699263872,6.120922215357195
4.684300263519123,-0.19267888005458184,2.9818836122919814
4.699521032002494,-0.3294629749524836,3.1059788920311098
4.133109353483598,-0.37592012508928935,4.070357967966915
2.038163769707179,-0.8333307859269588,7.606590558716798
5.4626005558941415,-0.21246060755685037,1.9160456917653046
4.101700963186995,-0.3750945339022651,4.157734591777771
4.298660335903227,-0.3562603215682011,3.6518721314382327
6.144589091573549,0.18378547659961908,0.7833647922779408
5.373635410760233,-0.170941549230554,1.9976707323839382
4.434227446064479,-0.4185122501012062,3.7296897676493685
1.7020041675410353,-0.9223895006706515,8.33452556733153
1.7557106316470668,-0.9021524759847626,7.9354379251568785
2.420442452017194,-0.765103000772568,6.716608629246325
3.0011093312497,-0.6041633206457326,5.8479265043252076
3.6859613821465294,-0.433747966730739,4.557398651071089
1.4980533758112347,-1.1247732101984966,8.174740721214464
3.6022170883029903,-0.5473152760655052,4.995969458563145
2.0139028267233803,-0.8925429931494666,7.537767679797975
1.4731974238832324,-1.0225520557855656,8.448795902047992
5.362599837288622,-0.12489605935474773,1.9988402990412104
2.4603612343657826,-0.71701135382503,6.706613951475578
5.9761462379858195,0.035604078729862654,1.0887034922130132
2.490476210639037,-0.7380498405043919,6.7180098541866435
4.652527756849255,-0.27624829676247564,3.2502592542011586
2.3392965150797718,-0.8449521861105416,6.997748539967689
4.579964627283797,-0.3133058235316924,3.221958107058562
3.0053362046827132,-0.6990887757789794,5.927544941109009
3.487823639037393,-0.5147869409250867,5.061866398917934
3.429427657100965,-0.5106392634526956,5.200759106661044
4.201024789737652,-0.4039037084503657,3.9594940713117617
2.945764479960518,-0.7400553047668551,5.934317887221971
4.262567429725942,-0.3679061678887243,3.803707223334098
2.6901931663600482,-0.6879181218101444,6.31458523246996
2.5889873625682016,-0.7458797654433802,6.622927154561692
1.9239882942479576,-0.9330343271560393,7.522958545146159
5.396581228478265,-0.08894577314554708,1.9859068598213248
4.719042974307264,-0.27769413157711786,3.0834750122601964
3.1057709368932627,-0.5763390661723845,5.968737102406386
1.3437140240476615,-0.9086338903619098,8.577281707470831
3.1043311870732087,-0.6610602507606319,5.871603641290495
3.2175447311492666,-0.5264956121528327,5.670712552453028
2.1397462416054553,-0.8332747747727386,7.276342172002055
4.432167973607854,-0.2879703215835713,3.5814907931596287
5.384906891090143,-0.22008610569117193,2.220434543752682
4.93870322989985,-0.18963638620319329,2.8449807814360435
1.5334896972791583,-0.9509086246981204,8.20084136254064
3.504105606939982,-0.5467717307217544,5.069536350344392
6.3963157667086135,0.07911981586323502,0.46328184498784797
2.030301727551922,-0.8496336912073211,7.4529477002726745
4.288930040056475,-0.4171447679616485,3.7012471456373017
3.00864027076956,-0.7522131916215222,6.127693848167763
3.9775935174582617,-0.3923658379972766,4.218523850528316
3.2922569143423157,-0.6175185939785623,5.412895911402716
2.0118870424281874,-0.9069240723753389,7.3964232622923465
4.715214083259095,-0.19037117381157453,3.1688152784587853
5.732567219977028,0.025874044904182103,1.388650957578096
5.872296414547401,-0.0005239204288025601,1.171538804450511
3.767431693956402,-0.37564569537349635,4.640970953765204
2.090525229001906,-0.869017955685773,7.364633725108419
2.0293595149897357,-0.962916541748419,7.336436908532733
4.166207234377123,-0.3032119424043413,3.9473508747009936
4.723121510286284,-0.2787454044630014,3.1156742970643125
6.113577036484449,0.03901312585022049,0.9143447313396473
