x,y,z
-7.090121300842322,-7.851202366074425,2.789693572319522
-4.947118303843788,-5.552292142037939,3.059324354183333
-1.868129427305775,-2.2102016498058963,3.223809680962814
-5.647411649746466,-6.16642351770318,2.9661110031477658
-7.359265653137432,-8.09563936741798,2.884090191217817
-7.080122210988636,-7.740152838273976,2.816233418145029
-2.370286879507547,-2.685575672193844,3.150065144015986
-3.2527797435995387,-3.778060607087995,3.0709776359656638
-6.59556765420524,-7.264846639890326,2.9035956653376633
-4.137782460536954,-4.67898687673135,3.114889585612206
-3.949549411104228,-4.347870055098417,3.0271801244819683
-4.3104690411710145,-4.834203790496142,3.0780763315131483
-3.3545012942512997,-3.8361636379216355,3.083766395074742
-5.139655117335868,-5.753884910185158,3.061911692124771
-2.406446419280128,-2.823240721873191,3.2015402152902968
-1.2171091630851834,-1.6238154090299193,3.2933758879892485
-7.0213352231422785,-7.687380078675767,2.870073615633991
-6.283694655969697,-6.791497920544489,2.933710357196934
-3.105984983191005,-3.5496821924511295,3.1878526637770075
-4.330494379161034,-4.759922916284667,3.052253587073589
-5.86918407838212,-6.4052217838975976,2.9851041491717814
-6.417766547309162,-7.091521872214219,2.9375793436701643
-3.963067711526421,-4.378101215501902,3.021513140031427
-1.7904246033480495,-2.2828745096573066,3.256559947320944
-5.722442033046681,-6.394656448701518,3.03524503169257
-5.709774476676283,-6.166532996708032,2.915762905917319
-7.724382877098568,-8.459018275310562,2.7952022933220686
-3.329379058343279,-3.688732908776683,3.1711454782569493
-7.553682606411462,-8.300291880653866,2.8028670098440744
-5.2044511434564145,-5.859312644967914,3.0150415811544935
-3.060908127678624,-3.600096696417539,3.076139283119915
-4.810458756867946,-5.418167874402707,2.936855912086876
-6.116280823294408,-6.762549910511908,3.0192093555737975
-1.4414387607277548,-1.8785079070258397,3.1676561341097558
-2.3062611464077825,-2.839326610139475,3.2702164597208414
-7.854751149719359,-8.47703066032961,2.81781107709506
-6.861965488591075,-7.589153932635824,2.869265143078444
-2.606722001995253,-3.076984303900047,3.152040200071623
-4.911841870762305,-5.526597498012211,2.987827076161972
-3.55758627408478,-3.97759027342112,3.1476841497917687
-4.118183210222165,-4.598081135572953,3.1165848557693203
-3.903701153562533,-4.347242401626287,2.9474629480608225
-3.974837762292219,-4.53987246744724,3.0836159076768763
-2.83950810903016,-3.2089209504223604,3.095564597507446
-1.359168887739779,-1.7133607952763006,3.2150373976255753
-4.451521167679473,-4.948774835649857,3.0678074730652414
-2.495974024386041,-2.9049927605506496,3.2056179786883394
-7.647864090643678,-8.270062156436733,2.8067987957304084
-6.539547165975247,-7.190767098741237,2.9589952901968086
-1.0728658915296068,-1.5164305353840746,3.2679088232461853
-2.304252122382562,-2.739644569978269,3.173006169013203
-4.562551536204036,-5.050747181087271,3.0521485639592294
-4.214443061342713,-4.6919606566363985,3.0968754698651964
-5.282519610649651,-5.812818378590486,2.872369176769233
-7.062342724126587,-7.76537400945637,2.808977868575704
-2.0006254728896744,-2.2819384161722205,3.2976042563028223
-5.4356935380820826,-5.979248267054236,2.9720993276555396
-2.0585894942764678,-2.466465209027159,3.2091015350626377
-3.1536780958640627,-3.4905290322115223,3.1664638523102115
-7.853553111701909,-8.555302094006128,2.8226243304477805
-1.0618797281185786,-1.3357215393133504,3.3168417777701675
-3.761937304092348,-4.175019488577951,3.051113362729769
-5.104437689187263,-5.7261542955639255,2.9549696670664534
-2.6931113849811568,-3.1605551756978665,3.1080142377513984
-3.8616354527054066,-4.164579972721061,3.158140730689544
-2.3984529830656482,-2.902908038019841,3.1815523831389045
-7.113929062817105,-7.75586213708691,2.854015039655896
-2.761986116546013,-3.268444863297155,3.1435074087640182
-6.682481404416528,-7.377232280067821,2.918888765196662
-7.546118143489223,-8.334544015756466,2.75061711497457
-4.3422120070002,-4.895550323472024,3.0118963419850195
-3.335161915128933,-3.8952684936630133,3.143180974947261
-4.837974066548934,-5.428509606607655,3.0078020566187664
-6.055674726719143,-6.518971138340005,2.8767514258216162
-5.372323059677294,-5.98817659163746,3.0236303101403177
-3.1445711700162646,-3.48380298753388,3.1533440249308455
-1.4968554642979206,-1.7959770953375669,3.212596376565885
-2.6490133715284134,-3.0409278728103937,3.236603252302752
-5.562582724057602,-6.1908212450279265,3.0196265821365267
-5.316924563238877,-6.00947017370853,2.862001151425761
-3.1776492590646184,-3.5931805213533035,3.137419757638287
-5.867262669387704,-6.479221643488002,2.9101688460582906
-4.57606837164509,-5.025286284819416,3.0468145770064328
-3.50879398724668,-4.099318293481493,3.0229948743896524
-6.128519170090646,-6.742421167614697,2.8972062820088205
-4.506345712330371,-5.001679972201114,3.07341873683563
-1.3002181701226267,-1.5446206347494322,3.229902939630889
-1.274025688873281,-1.5089698379046723,3.2724429447915906
-6.788264409087329,-7.424830676881106,2.882122892306743
-4.743783905783426,-5.3490631698787965,3.027927104478423
-6.062116433402098,-6.705811575906374,2.880199481380617
-5.552338723759063,-5.957367914154526,3.056263098541159
-2.39847439420978,-2.923247089981246,3.135399721830648
-6.4083860658366145,-7.10637319404665,2.9390050678551276
-6.251406398408603,-6.790922915878429,2.8700617517058467
-4.092567041705291,-4.652483073520198,3.1548361791092567
-2.4712725040266226,-3.022711872908475,3.1476150212672187
-6.135531172229238,-6.7709731446471215,2.8930967400132706
-4.560477192007907,-4.990419767733538,3.0053065369394885
-3.1499133002703505,-3.6086814839588106,3.0722327191737784
