x,y,z
4.827320213455717,-8.090066867740063,-2.5746947681996857
3.0473852964717114,-4.686135616534296,-2.478949855966494
1.7270044506605877,-2.143161219508533,-2.407184112724963
0.631326011701661,0.0478001287757257,-2.2954489921883097
0.8530324669969487,-0.5207764569227868,-2.2837689817282794
0.616247936872723,0.14230422672848064,-2.229368721546541
4.903379800481435,-8.457079070854153,-2.5486589895386107
1.3048726782145907,-1.4606727075008226,-2.381259505514905
2.8849085622002537,-4.451392476632365,-2.3713518897535133
3.615850985524145,-5.794496222357095,-2.439051205500006
0.5938220288762075,-0.23075268574370078,-2.3163149841763477
2.9707810808022934,-4.662246824261097,-2.430662443429587
5.102749985045852,-8.628895150149642,-2.5433688804163586
4.513213103090317,-7.626295205226894,-2.53637440092521
1.5410805376031114,-1.877478250227389,-2.376818695092482
2.278980189515689,-3.283605481492815,-2.387628783763748
2.6614846915992443,-4.158402982316727,-2.311897764327302
1.812738479953024,-2.2224231739578255,-2.3223036430595756
5.014300690868961,-8.5150361180492,-2.6196807601220784
2.976541631623638,-4.663520617289195,-2.400990825125565
2.8303907622884688,-4.394074882718907,-2.3754365628913208
4.637083801264653,-7.878515460164312,-2.5499180865578355
1.3662604887942078,-1.2887136916934017,-2.408371786330508
4.789510198934012,-8.035705377541824,-2.530642236423329
0.5777296646218248,0.07340731668477218,-2.2757585716805866
1.5639402592228056,-1.8539020674592237,-2.3603196187318183
2.114511545076601,-2.942041417368441,-2.3740121818120787
2.3890271206254248,-3.5296854863410987,-2.3730507372890575
2.3729839586524104,-3.492985087777686,-2.319505502913293
0.46878831157847634,0.044916561618918216,-2.2904834205883873
4.914083943833322,-8.353245985439504,-2.5538813392585045
3.6622171260132528,-6.032633299950356,-2.495940109815022
3.10414400741215,-4.92062236933641,-2.414452314978969
3.418498460510183,-5.444096246384303,-2.3967639090403763
2.647188813815861,-3.8331246603743696,-2.313462962746117
2.264980531056393,-3.345225522628131,-2.3301417463967424
2.8036237911086346,-4.388096083433275,-2.4001424705704615
2.2747875712046732,-3.1328093627938953,-2.4304520294158407
3.6626088922249114,-6.010841819917278,-2.5301651191022856
3.0933722724455595,-4.932091861077668,-2.3520900185668667
2.3184901818575097,-3.3111575336285766,-2.326045737664343
2.2871742046399,-3.2461219174384914,-2.43833327734212
3.5846381522151463,-5.732541015980617,-2.481963138034321
2.4007348933361867,-3.628335176238971,-2.3965397140842435
2.5832859832009376,-3.946134584641912,-2.371973601401983
1.844727588895932,-2.241799487312487,-2.334890163945657
2.5103722119001435,-3.7528112066557693,-2.4052309146355824
1.3879474685629254,-1.58294715207749,-2.293585496875854
0.7768057369100676,-0.424481858050747,-2.306125817329004
1.2111559611895182,-1.2902486897854661,-2.252156619860474
0.6116027456659237,0.08566223363974057,-2.1971090598137195
1.098621409654362,-1.0181727303843204,-2.2749689189091655
2.4396539281581053,-3.688387190525364,-2.385482967544723
3.769349847147603,-5.996000335494672,-2.4854295811144125
3.252745510198085,-5.005777368433468,-2.404056588066185
3.5558850044651824,-5.854362076257127,-2.500125241124448
3.881385310879895,-6.331051603074768,-2.4986176369787527
2.4927736708390094,-3.6632421215439326,-2.381137575372336
0.8964840335852355,-0.6552020674441792,-2.271567316735969
3.0876198445436778,-4.93247363854451,-2.4253621648253225
4.785649045600557,-8.067320030768013,-2.4739211967810197
3.9401381509371243,-6.630447338527727,-2.4638564450650637
1.7979653912801676,-2.290604705376533,-2.3435923162892998
0.5679238665582318,-0.12403593790906964,-2.195057669314421
4.913091312505347,-8.478558635808637,-2.543291879805924
3.7456940074394134,-6.285479872076978,-2.4859434035453547
4.837125509502217,-8.320130979114985,-2.5351793321028313
1.8337099495750953,-2.4972579021294026,-2.3894248064115957
4.282615912211722,-7.210714762277714,-2.544692770909749
2.3462278015578333,-3.46673995771165,-2.425716078216828
4.805459181137907,-7.98688042530767,-2.5194728684577306
4.673311620771956,-7.745668172109873,-2.536410558457809
4.707588174662235,-7.9545805705896715,-2.450745164062306
1.382470740618659,-1.7459714962893527,-2.294180966171776
1.4692320832660488,-1.6281776846348293,-2.333362484284877
4.9845921187463365,-8.566959627085247,-2.6048417506045527
1.0698181449298365,-0.9158197012800606,-2.3409575647194374
4.850501183811087,-8.425453345823973,-2.5691348155031246
4.220319257151932,-6.782480116715774,-2.5426251758778635
0.9753791612770952,-0.7739421750834388,-2.3191993071710857
1.4173575228870565,-1.6711274510348075,-2.330368302495247
3.5268141762016354,-5.618861826256683,-2.530477157139621
2.3256356897337143,-3.422698541062373,-2.3473494779198947
3.3282975742311107,-5.354367651993623,-2.388959000626355
2.306075950666651,-3.3833076272527487,-2.351306409986043
1.0693409357714807,-0.8984695679238683,-2.329508199019572
4.564467592633882,-7.661891521435347,-2.45147919730657
0.8888776929114779,-0.6309970231857109,-2.1696085046127895
2.379284105977292,-3.545030529941242,-2.3956606496720845
3.9017532251927047,-6.241296816110543,-2.500149641704196
1.6659718021234564,-1.8903113360042667,-2.278639612536089
4.237112537878044,-7.004377530004623,-2.4212356632151444
2.6228887059744723,-3.750731295189463,-2.4412770230754512
4.86280334655615,-8.324090366047624,-2.5122825407753275
2.6333571450530053,-3.9287397551222494,-2.373621987835051
1.8556246960160383,-2.4844622612021876,-2.3036580853283666
2.3071447461091212,-3.277871281883293,-2.414776120571496
4.280063922420169,-7.060099027545403,-2.5615269062425043
2.1338484291858335,-2.9857274513144016,-2.3538760646949495
2.006145566225231,-2.728938256484506,-2.4069744892327694
