x,y,z
3.935731838705916,-1.1873262548154777,7.52021722016277
1.8381838217975301,-3.757797719015178,2.7151731528567535
3.271926997958584,-4.469326060167299,2.52839652687209
2.544831401007557,-1.6275782374349759,7.543398743247602
6.182257699129942,-1.6406101626939154,4.002779598434006
3.5825259666651124,0.20672564892206013,5.413108109776655
1.760435370237449,-4.011128540667792,7.0137624935128375
4.512720176443177,-1.9865524868695308,7.707545242908776
2.614796596255907,0.10729666960260653,4.460879989667457
0.7313917531228209,-1.8084788104389522,5.418766933446749
3.5062334961375923,0.27808256402756193,4.66845586186441
5.995602773350555,-2.8749525313657402,6.727876621476998
6.012858987768656,-1.5747634336657599,6.22471405923841
3.9070106235661872,-2.6920730468785496,1.9804725674823733
1.8524514741119182,-0.45066389512608573,5.872432362024201
5.422560782410011,-2.069348808497442,2.708029244099344
4.639296413511731,-2.0244255942817477,7.638592202117394
1.9984533773964546,-1.0873458614964433,2.920335674624806
6.31602016663234,-2.0629652540191903,5.927301317674035
5.012192216198798,-1.549602955002086,2.596051905215943
1.7313396826358904,-1.0023522243134424,3.2665731172904637
4.689833450596296,-5.107842305501926,3.547276816310748
2.8463364305430305,-0.05575544460346915,6.1503905143658155
2.372546405655394,-1.5760782381424596,7.453155759914903
2.1079790655410378,-2.724938424122215,2.3242452545833916
2.5201611988901673,-5.191908936754405,3.606472705170978
1.0297394701131144,-3.84214705239426,6.196346352759407
5.768570696832114,-0.6897235595711462,5.18392439574752
4.777180730740585,-0.5762209152327054,3.286912035306575
4.931006912962881,-0.8440121090642336,3.060133532080464
1.074435133809994,-3.8134599982574806,6.198774683024349
0.9136752656175795,-4.062442917874047,4.895484178694178
2.341136342903748,-5.4493867884663985,5.114783410273081
3.3390477654647515,-1.5779610995572677,7.725648440748422
1.8583908323944243,-4.6126394265431,6.5177154508042285
4.3363942145889505,-4.409041305193986,7.301050878536455
5.406862455870102,-1.7627218928257955,2.841239280782888
4.154902215947563,-2.599532893602433,2.0159297286370084
2.8949831503548893,-0.8081420344392318,2.715612291538329
2.527237046189229,-4.6865067445322435,2.9440029982165337
1.1449754573243722,-1.901168621124313,6.60056090006521
2.9741496718536036,-3.207603982380367,7.89674496220748
4.756693372883236,-4.38197938500869,2.8002177026165236
4.648508225676234,-2.8442198710658437,2.1614554703524025
1.961729063329103,-2.5220307660942796,7.4914265550432315
3.299666574441322,-3.1186493464288443,1.9897291123881002
1.2933298903622434,-0.816278308425187,5.614043888633428
6.240367481442562,-4.05450319306244,4.894940554467947
3.179091064578483,0.05444906724107801,6.029489790526402
1.9193421903202368,-3.0284530146840596,7.427492655646949
2.0760015095301796,-0.6786104779286828,3.2805624039540238
2.4432460583148927,-2.2599267981946514,7.738114084056993
0.7143703774697179,-3.148839566171547,4.128664229678462
5.345106100448407,-2.142382861608527,7.322090301289602
2.8097690498880867,-0.8272299503344771,2.762189847656519
2.956668604760793,-5.511184313081856,4.094784100676072
0.6425321772850823,-2.094979137249334,4.405104895565801
4.119128430145418,-1.6480154406839032,2.216332874280075
4.115504232543189,-1.6837071628460014,2.188467198190712
6.006822707233592,-1.0614806221033113,4.666012217535557
3.238907648354082,-2.261979132868845,1.9697236287230941
5.713032995876286,-1.0140989824857178,3.8424637349449817
2.801092292047281,0.02982713058089992,3.96334184041976
1.5848198919217336,-3.2313769960911722,2.7699562276062286
5.332583269371147,-0.7972270142270363,3.5262790235125325
3.1243237024722164,-4.4800578510777145,2.5640040665463997
3.0712309961825235,-0.8877608324357771,7.314407429405278
6.35376100488741,-2.203272572444805,5.983516463958293
5.195274374491779,-0.24993409486371299,4.6545205028693895
3.4145281538403616,-3.5939162355794676,7.835048397963214
0.6008821085917186,-3.138516790285876,5.324560335749467
1.4251830867125017,-2.6290298822422784,7.069677970103532
4.418434672426252,-2.847609052843575,2.088483289137569
1.2389654097345866,-4.078771853956678,6.391133244047833
4.966586205434073,-0.0927439602749569,5.3145322192814115
3.059666306703298,-1.554502714321057,7.682156865306583
5.754701380700874,-3.145305294841336,2.9803094615281154
6.570330419407008,-2.42506616715017,4.694797339833608
3.470508480355178,-1.4839624528684612,7.675201743096436
1.0435565397618913,-2.0375187433241884,6.373621337824308
2.0757438724304498,-0.13052163566267438,4.992165744661908
3.5388914435871675,-3.9614635776110143,7.665750624582804
1.881943307212118,-3.270980282228166,2.489491962373355
6.10006208299966,-1.2930971613812785,5.570220670002123
5.531817539464653,-3.0679091932002778,7.233966706341808
3.4084827462663254,-4.257945214595888,7.515325436223785
4.256161490116119,-2.5459775698970244,7.910155875697272
2.081737886862742,-0.9132976523901055,3.0331425885927694
6.441191377572518,-2.3371296784500104,5.580503980855824
5.955734006663329,-1.199462555613277,5.804115906652411
4.0760544469623605,-3.328253872100392,7.84569214154423
5.390554228941549,-2.141698440045441,7.223747397206441
1.6022379132945492,-0.41963165645262546,5.252389317979007
1.9717084072046218,-1.308259725197223,7.10509809502043
1.5138440495411025,-0.5143442940228162,4.7265001069786665
2.5128903909550115,0.039860028736845354,5.364327360129242
4.516183427259177,-0.21249693472882392,6.351855121692733
0.7983218131970053,-1.459612508981737,5.237499498454348
3.923090563446253,-1.6802040619411147,2.200531607840229
3.4949965362310342,-5.678253915648179,4.523253710126551
3.204436136330359,-0.6497526992614797,2.785277183040421
3.152077721605288,0.13011771457270838,5.9011952583522875
2.690509713466576,-5.577279276450974,4.742730009418186
2.436282249291936,-0.6813709701554469,3.0427659184472526
0.6864770526353845,-1.8844382833328197,4.399060132318496
5.819107325109778,-0.8830787472782964,5.519228695166453
2.253620088029854,-0.0061193474906335865,4.849760886289183
6.426233533773093,-2.0197797247460247,5.401768135127018
5.660658662831477,-0.8740316313999519,3.921883838355969
4.828696762440359,-4.71239298497828,6.778764746053624
2.9607955116225924,-1.0464318920965672,7.345629915632889
4.383511954828362,-0.6733934201109064,6.956929557706783
0.6309095534815294,-2.203908174403937,5.153681788848711
5.177387867727522,-3.276925862364525,7.387047305277241
0.9095364271289674,-3.6757455118896027,5.943674928454568
4.6921753703964315,-1.839160732301312,7.548993379137366
4.185904391177765,-5.388500882915375,6.137994492911836
4.335867952530495,0.10791710266273702,5.647390398089112
5.729038333602185,-4.609081653112071,4.265275196331242
5.476126606169065,-0.42705074520759956,4.948345094998507
1.7942318518650011,-4.300648907877929,3.0882085686687324
2.1681298151787667,-0.21875238613603543,5.883981545378203
1.2328212624944257,-4.375445316366445,6.018141187586247
6.021049423837087,-4.3847115541503054,4.66885813140287
1.8478063326164351,-0.2603355997551815,4.600716599037013
0.5906075083510043,-2.515668012644743,4.633023829121255
2.1689754950093523,-1.4319718084458999,7.323387606731308
1.1754541366861262,-1.6152710238212566,6.4274212944410065
3.437677893735584,-0.5964286914140025,2.8345738017752247
2.0813305187945614,-4.304269303520167,7.009889803289127
2.6241850649405594,0.025265343480202596,5.692568152444276
0.578250657898352,-2.6737817857983703,5.372329501574901
4.744873787974257,-5.112257149056365,6.322936213696085
2.8360904973214276,-2.8907833096280666,7.8672360754298225
1.8920244848135945,-0.23120723182733904,4.7297810395343935
4.188520944085968,0.07326643777514041,5.883395034284675
6.0194851297857275,-4.416551597611121,5.269038669889211
