x,y,z
-3.8414880654874914,-2.810162015609483,-5.933064921501299
-3.568942098155204,-3.4048137604891853,-5.63908680704983
-6.385991536945835,-4.893608294373873,-2.6058552484072584
-5.013226668999963,0.45280344638356107,-4.020581647704038
-6.8153713281561235,-1.2008382202892223,-5.0193969084155015
-6.028795425947854,-5.051660590026468,-3.890925876483057
-2.7798395528062945,-3.6317578876286407,-4.950863479781665
-3.797327304547179,-2.324382210870193,-5.936187071541204
-5.92508887802866,-4.7176020965676795,-1.5820010162449158
-5.01712180057526,-5.040766418710913,-1.6712991222900893
-4.350476930149494,-1.5889331106629672,-0.25424107275753727
-7.675244268618583,-2.9768474759834413,-3.5100651224700457
-3.437605920248142,-4.637514084796772,-4.613600519927237
-5.758997964948371,-3.3408712852545364,-0.46962793447740037
-5.212625681736396,-3.090255175335233,-5.969960470405798
-7.288126875645538,-0.7737473730952638,-3.5489839645494925
-3.0562039719988006,-0.021001223259779156,-2.4924390517044976
-7.10595201730649,-3.315820841707622,-1.5026180400611064
-6.048261961193829,0.12192597554846163,-2.1214882904945114
-5.460018066609057,-5.018231552179983,-4.453462931127596
-3.820379800502248,0.27042001074546285,-2.1102382577467127
-2.9655340892979467,-2.236113917283288,-5.5257511056277675
-7.076739754488516,-3.217342979974113,-4.847970463683344
-6.035946548573573,-2.495732224684616,-0.4305800047105288
-3.753928078009641,-4.81848984155776,-1.657462976234085
-7.292008380342033,-0.8093113511455086,-3.6001452235437545
-1.881620326973609,-1.8934426637214394,-2.389995052680053
-6.974797442719277,-1.7736070271882927,-1.1695247699683005
-6.078885985325124,-3.7145492259077617,-0.7051813242193403
-4.709134027945083,-2.518726431983654,-0.10342261573173284
-6.507447851228776,0.01754475833628888,-3.309783132431202
-2.6058580152716293,-2.592119758380238,-5.151701811664542
-3.839290723212526,-5.2438451060083455,-2.9897514688420523
-4.15953824927743,-2.640714245179234,-6.075005946145708
-1.8912818329702534,-1.671439085976809,-3.480229494818893
-6.711647369992504,-4.438011213773473,-2.094773285738248
-6.802127555143839,-0.5670097864062311,-1.883926550944075
-3.1140837191433643,-2.1459629548227497,-0.6264727443380771
-5.468651797402804,-5.3069754878964375,-2.6640300182919168
-6.569718355067476,-3.573481509860455,-1.0075813069981607
-1.9564703940513803,-2.609398681858498,-4.060756107419139
-6.291380093067932,-1.474475041147192,-5.560580220720706
-5.920994859093648,-4.367083163705822,-5.098003075811101
-4.87382050413102,-1.3799972853677052,-0.3238956390219032
-6.176854129758537,-5.0434149783110875,-2.951360368833048
-5.45266844728577,-5.316501138434077,-3.281352642881594
-1.9942640231880264,-1.2416108245275455,-3.08430006838802
-6.907884689341085,-1.1194205096330057,-4.801252597101385
-4.594413033646962,-0.055572231006360884,-4.954796134794438
-6.327734758703992,-3.0191263252187936,-0.6183989494879363
-5.5208371638792055,-1.5119174113869414,-5.8932715307950545
-7.20337292573284,-4.144783364097249,-3.3243125342743327
-6.979477102441131,-2.3265022888227427,-5.200260447576869
-4.518101476089647,-4.071196073576658,-5.58272293437048
-6.902531784175153,-0.2699261309712546,-2.998785906045838
-3.644268174225904,-2.3816394237196317,-0.36465774363853454
-7.360545327164129,-1.4727656866637187,-4.3124651958684765
-2.531526285307319,-4.093692475768512,-2.104648756849452
-3.811506260767448,-2.7073377795581313,-0.2693196122452095
-7.581459310020443,-1.7115248661174522,-3.9398781228797413
-4.767999110363165,-5.340767324316193,-3.6131280952078093
-6.16396649322509,-5.072614421804998,-3.3021316629238915
-7.499018468546848,-3.422620922519671,-3.8945950368259767
-5.041163318938131,-2.1066197587799005,-6.121433674754881
-5.400703886890078,-5.21492958667719,-2.284131266151926
-6.521631602076168,-3.5930649496486096,-0.9667009798532131
-5.595724370141771,-4.67511097321014,-1.2631560837563354
-3.2813603219046255,-0.04881257312301068,-2.030770727287572
-4.4774858912656965,-1.1966001203504715,-0.36117062103416453
-4.341574816701308,-2.9105079318822042,-6.034636119160862
-7.676975938027347,-2.9414866591067597,-3.358817287049183
-5.499442774746351,-3.625998690386914,-0.46037072720664796
-1.8752967918962722,-2.0903274630902646,-3.8003614095200393
-5.771380276725755,-5.21999819946018,-3.4988081465706364
-2.8799640328321066,-4.25164472624078,-4.556949855677595
-7.047219377368259,-4.144372981034549,-3.98585764637106
-6.6837545169331225,-4.603919486990804,-3.925025821629249
-6.937513467910655,-4.308368630305731,-3.821862661723392
-3.601387514996592,-4.698091981059083,-1.581424613029023
-1.8134716279954581,-3.0350132567334134,-3.2473636012016556
-4.9146798579466395,-4.971125677772164,-4.668615123792159
-6.625894852990381,-2.9052995520985805,-5.441267556091264
-5.835505117816182,-0.583094966082558,-0.9609980386840404
-5.1456182400691635,-0.6983964445698301,-5.588639991625467
-2.097900235407603,-3.494695038441697,-2.39394491790067
-4.839639995840026,0.5052606104188055,-3.7759991783583695
-2.0741821783254046,-2.890489217496466,-1.929010151442824
-5.437411173455216,-0.40826092912147693,-0.9694500694637389
-3.813281447537536,-4.197129616695413,-5.2846119008886205
-2.7470778520546255,-0.3259811094966043,-3.8513128176829126
