x,y,z
1.7132455588264497,1.8703460531460767,-2.1508195214437373
2.332830725854983,6.540061867318838,-5.0910869432175225
-0.231718730213756,1.9691570574011652,-5.410656464974805
2.239876098809588,1.0812948504567466,-6.149511585904983
4.767977081328292,3.003846761564369,-6.005692321959526
-0.2653810712255802,2.731711070566147,-3.100685432079665
0.5799574464286661,4.3843089477643264,-7.005145086126472
1.837500488574421,6.074684468151975,-6.189357285590211
0.5150996185986148,6.10501570998211,-4.675085549006759
4.437288814981813,3.5831272864942187,-2.6483158902664012
1.7633219774910964,1.1416957121057103,-6.329467643971481
-0.3036063377519862,2.9351893224565675,-6.087493540946993
5.041382997838754,2.726533513888686,-4.383414992592943
0.14265807555846122,3.42793559734426,-6.740271809363318
2.598212255259262,2.7013012093737583,-7.389084237296472
-0.24668631329415858,2.0705509326188385,-5.472748022187188
-0.23433228348580704,2.3743122008315796,-5.917953437922067
3.3569553065709274,1.992761509160065,-6.826256458208896
2.9416962305503263,0.9877331898073582,-3.307803358149124
2.210433462715499,3.577028281834697,-1.5806327126430775
0.6137646432680259,5.214137964268997,-2.661918156305608
-0.8065870576291716,3.57526037944105,-4.227591305297812
2.8783940784581197,2.132381167223025,-7.110878921787393
-0.3351981095167549,3.6409608709280374,-2.919893564971898
0.3215333548174768,5.745721388622364,-5.537343665449861
4.132519918765942,1.7425803941965963,-3.308051254716477
-0.7164790851034821,3.4589171392741336,-3.6989008433732717
0.9237201456295308,5.803118942669567,-6.166712493745947
4.754638876709298,4.72855149402388,-3.5221724703520434
1.9907605594864246,5.803176750117795,-2.5015943500181375
0.4819078265751444,5.7581472645899225,-3.31264588119375
1.515802077621324,1.0133551710112232,-3.2216842959154093
-0.7473074436649609,2.896376609674653,-4.209447802941723
4.884685098052319,2.8257190197600655,-3.5155913436867623
3.848026867722223,2.5051330553119966,-6.792174142139995
4.731792873299323,4.70183238533221,-5.695646766722625
2.95193897306398,1.827932512436615,-2.278381158940123
-0.4975086466540697,4.436042296010696,-3.4997848593732725
0.745799915336087,1.033717299806391,-3.950135560047186
1.7987272039062054,0.6477147105456762,-4.155067295008468
1.2185910634297619,1.0523449733381844,-3.276187475375272
-0.34553714901662325,3.6955267506551324,-6.174030203253796
2.3623964037363776,4.58664166701523,-7.439189687965354
3.5213561446746944,3.0023595721120344,-7.183065798282632
3.427476211670002,5.579694974946646,-2.6788147127236863
2.140357599038141,5.37365273245734,-6.957084010355685
1.7858154260049113,0.7570718625340702,-3.6362610778056244
4.073760987517934,3.2550166187527543,-2.284207216361315
1.010676006901821,2.7137917459734924,-7.189644622238653
4.976129384588896,3.6230678950267405,-5.613801279275106
3.9888361492172937,1.2315348658200391,-4.142653930335971
3.648230761819261,2.452410932807094,-6.899964191563898
2.289583621521162,1.4417499232231825,-6.665352598314117
1.721651569322506,1.2761381669810192,-6.423467781071686
3.985541464423925,1.6431968957646577,-3.1283858571895777
4.322298079512543,4.517331467895748,-6.473607174460435
3.4048848049576765,2.3703281194745403,-7.07662472677481
4.925257406285567,3.504434555252834,-3.429252144763682
