x,y,z
-0.7214930825965999,6.104701188305075,-1.7527811705660659
-0.7475693028900177,0.7231189980773269,-2.256892930804107
0.299689601260245,1.5685409653282139,-2.3454980298297374
-3.8633463295741532,1.289941644820796,-1.1777729196768534
-4.507196081386638,4.408621443851232,-3.5473621656793037
-3.8703594658468763,1.1254415330946448,-1.2936039048495678
-3.096148856008921,1.3932292881057817,-0.15447928115578402
-1.544620484556756,1.486207728095823,-4.376120342029022
-1.1487000891393033,0.5183258874731385,-1.974459560657154
0.5200178720599924,4.851007422334222,-1.644133375666847
-3.145538135271855,1.5313082412091998,-0.015277125093470012
-2.938637660474566,5.713835278805307,-3.876759364982058
-4.347480729515249,4.1127493435132125,-3.95115180698582
-1.3537529795770853,6.2848159720695485,-1.6253276019510552
-4.989225609867919,3.117523284378596,-2.5152762224157263
-1.8044113447400636,1.0246905550324974,-0.3402220175103843
-2.60172061120717,1.6233701775038991,0.22813332668233244
-2.871398618669302,1.6874791310545618,0.1867616379584387
0.4178831986882332,4.540910107399165,-0.8795894856603583
-0.6553821302612346,0.825005635919279,-1.507412316303803
-2.0916568639781086,2.3725332367534278,0.681329397778812
-1.4950363289604223,0.9092726955367856,-0.5276573572723107
-4.228494715733126,1.6474879025827953,-3.1867483908780363
-4.900821326420802,4.4438396884510905,-1.9216396328868732
-3.0703356980375602,0.9181833441850196,-0.7195010474708943
-4.490023044778811,4.607456536432703,-0.8128106496932281
0.4910544726118009,2.0768377313362203,-1.3420696734440307
-2.0405410294261976,3.8268704966216127,-5.116717930497422
-0.025337640058598065,1.9005236644474015,-0.5146361306423122
-2.5076473925280354,3.190939116990518,0.8418413692968878
-2.479907902288146,5.330932995939846,-4.381158653973653
-0.5866527333958766,5.655144870515336,-3.470780946755733
0.5483190717350359,4.55240358903239,-1.223044371992848
-0.9775571061873494,0.8090547487888551,-1.1589595256536667
-4.387726397495991,3.545353104098493,-0.19818422584772954
-4.443613338366812,4.303960416656218,-0.5180949278827773
0.3914965893768261,2.9449114392877727,-0.5076740546730216
-3.946515880583906,5.685963652318642,-2.573479130814246
-3.7342625555124123,1.2609245915170169,-0.8620830176231149
-4.105858500029537,2.778026890039666,-0.01701904717083247
-3.036607193933194,1.3486035209486298,-0.19142400952517935
-2.187993954416047,2.434923254759524,-4.930395445177311
-1.9652751228570646,0.5316926922987508,-2.939353405960726
-1.5688745866615776,6.2287022159697605,-2.9878490944937464
-3.8962689293180817,4.170716218161782,-4.323940705161079
-0.7191940382133681,4.287340199517862,0.41099200634807165
-5.031861168576112,3.0640605112846244,-2.504143578098311
0.5221179400876346,1.8987248690918597,-1.8495772217647644
-1.4414067238483703,1.7964187658140103,0.34701731512247624
-3.2619004686821027,6.148636051216337,-2.148735607189527
-2.8765522256351965,3.319396455976438,-4.979337942765955
-3.5076938237659414,4.463849145156981,0.27574076225053146
-0.6379482547814661,4.485452476606495,-4.516279658700012
-4.371628516215346,4.440073667219775,-0.5489455121568843
-2.583499435508384,1.1801662400221793,-4.062500800066369
-3.264162762288387,0.7279364811373732,-2.701121349925735
-2.9767799693551718,2.046523309485781,-4.653640894586715
-1.0138354833918843,5.6982785974792565,-3.705486465488568
-0.649282765981021,3.1449277485941605,0.4718908373388322
-2.64483331755521,1.4491340292285533,-4.275589725877442
-1.9675419200953055,2.5980933348782846,-5.017354321125142
-3.972595183329239,3.4997380037665113,0.21239813594733192
-4.720337032279873,3.691398402032209,-0.7530036508943916
0.5815307025397125,4.8472794663238306,-2.0770792667716895
-0.45094422010674706,5.9246838951203475,-2.5179902927048996
-1.9723795538690148,4.64461215324676,-4.854837140450525
-1.6109417579118377,6.349227188055478,-2.406526656118284
0.153606810775909,5.028462392396905,-3.2978353225324977
-1.7657533942887538,6.268535084639957,-2.9107351590187207
-4.048604435734528,5.246396093103107,-3.432550518473879
-2.814778439689244,2.555876112950851,-4.921222786934325
-2.1765346787127404,6.307725530200704,-2.8622427215201833
0.18268256932629434,3.3861350068017297,-0.11542305324568103
-3.325807176775875,2.8235579314982884,-4.794672774793037
-1.2532306120161891,3.37236690694042,-5.015194160794227
-5.055569746487968,3.114219963326942,-2.5393581229340705
-4.921186722792923,3.360901201936474,-1.143365170572492
-3.4814062608361227,1.0330879388515086,-3.2119115625629124
-0.34586196920179124,2.561929933281962,0.21170171924578307
-3.1271620639000774,5.031269895508789,0.11907448662704079
-0.0026049151915121804,3.538847459786982,0.04412034550352928
0.5645372963872397,4.637225752511767,-1.3988350677396428
-3.483793274747511,5.693058300959661,-3.4391860270893257
-2.816768801886867,4.069843416780656,-4.970205643171862
-2.253710872618433,0.4222703550336937,-2.3106680912508497
-3.719464824876686,5.046249470613846,-0.20221619336727703
-2.1094126277768215,6.039868083045815,-3.4937489517831626
-4.339884553346295,3.4505927848551403,-0.12979006875950505
-2.2561118187544955,0.4344620304582727,-1.7786977939247874
-4.952552161344137,2.544537249342527,-2.2789823068833837
-3.908211116640449,1.2458127322311436,-2.9734208041798316
-1.0375042339501745,3.82107196422175,-4.904314439099456
-3.761466044888181,0.9533473760806808,-2.2360923780860262
-1.9110030524969859,6.356309468763403,-1.478575274398673
-1.9854425160777036,4.588598403204367,-4.876998333752137
-2.6177125440543554,0.9904893146763238,-0.484169075677062
-4.506635906754289,5.195425616547221,-2.295489144670051
-4.659083662083199,3.9003255470269904,-0.5777164480039534
-4.041974712987457,3.2889973696532184,0.1452097803323249
-4.34020198308084,3.2542406424665415,-0.17793132407538548
-2.0206227536846204,0.6143390140643668,-1.015996740994449
-4.4477263411168355,1.5870430947745082,-2.116680532670582
-3.34032994763111,2.529456086342909,-4.681058953408538
0.2812304890844688,2.9512574833465934,-3.960095765702764
0.2987043592754235,4.436976870378772,-0.5633368013602158
0.3166153431991141,2.3452904737840017,-0.5591027078002047
-4.711152833495576,4.824854759830963,-2.336746301736312
-1.3651997585812623,6.262455199866574,-1.5138862341680976
-0.5864061993603702,1.435093676989303,-0.39558788150967716
-1.823767919304102,6.184629222052377,-0.9955317034262687
-3.4481076799373627,1.9605892071709992,-4.34205736839348
0.8365794780407434,3.182496487382778,-2.9329089244756825
-3.8851551919010685,2.925813631916176,-4.411419957678866
-0.6057526371639432,5.934251266561453,-1.3680809591736205
-1.2816253047556698,0.9783754205785615,-3.666751010941989
0.50071653399882,4.6676673519654335,-3.0796188687680686
-1.7318725291672592,0.9041553230959933,-3.7264554302002595
-3.2359286956758613,5.436552806520993,-0.2638876090886313
-2.7920157642759484,3.2895044458541545,0.7882364974998799
-2.9391288147503416,3.492779435044257,-4.974823797965095
-0.6956055141251816,6.080887393217167,-2.0404452109034006
-4.510497111906503,3.041883949564714,-3.8005722083228646
-4.444662187317352,4.634482467160836,-3.5016552654288864
0.23148742626456809,2.1175617993164018,-0.6408202265085488
-3.921964387433877,3.6356094555410436,0.24388013334292058
-1.5917203535661477,2.875371629949204,0.7577153438772837
-3.0302323684280146,3.2882564392700133,0.7323708100005768
0.3530338611837296,4.53839086847914,-0.7565824551104463
-3.8507614369996115,2.5788134535729053,0.1793164069892934
-0.9948795900192904,2.4637633232510865,0.5034364826502205
-3.814480123655491,5.30635828719248,-0.5680071045942248
-2.7004556299817497,1.7057429836791604,0.30864635009669605
-1.685890580465975,4.023999267587458,-5.0279597631131185
-4.842602925109835,3.2940293194590615,-0.8923314725958347
-0.5029217352451296,0.9505636578499765,-1.3846084817435922
-4.625768888190634,4.958696112593833,-1.8847394384672542
-2.8516211560575706,5.909050605391508,-3.5792919947976807
-1.1284212561264675,6.2668463063780635,-1.9906168782559
-0.49387115719457997,5.915613749560798,-1.5558330780316747
-3.7761332461455437,5.516720307692349,-0.8995468257442767
-1.2071510061194566,2.631481859197981,0.6497667265162401
-2.8986346583389135,2.131671672449523,0.46175920585554575
-0.7887442650145793,4.281504671758981,0.4724368210577965
-3.8525940061994133,4.46360225000869,-4.26085080503449
-4.9619437550880425,3.5855653393637943,-2.8502727276857804
-2.575005524432362,2.7863806813186445,0.7653688568771857
0.5374327426810859,3.027627490603141,-0.7536942866036656
-1.5247617889919813,0.6183158676476608,-1.1997262230886592
-3.195346487956209,4.5887404363663,-4.60680820205697
-2.5940961220046743,5.351621465560777,0.0741798913300844
