x,y,z
-1.6026245304406392,2.122843140201427,-5.381588302183143
0.5376035414535809,-0.5201178760814436,-5.5015052066187495
-2.6862904547104316,2.5942776355892776,-3.8050416064413684
0.3949313890023687,1.8618455008928487,-4.00991751804752
-3.909105087045411,1.775559230344439,-3.5540437658501793
-2.9445544070531433,-2.690958604627674,-4.641628383443756
-2.9761179426993136,-2.6576295557300442,-2.3444078463169715
-0.8999834230463623,-2.053060580338232,-1.2513928513636525
-3.516539698537387,2.0958688092476874,-2.8501879057786734
0.5497337769058608,-0.9109948475359366,-1.6387569237785886
-1.0819093175626513,-2.9221503934325552,-2.4199202907170516
0.7633709993908471,1.3428632383411652,-4.088195861693834
-3.3166840769000068,-1.1524488264055632,-5.87410177504416
-3.441548680683047,-2.204392585560313,-4.89526567569038
-3.0173852480525047,1.2016324753009373,-5.787669651015267
-0.9600232881487121,-0.3932284646209536,-0.597157353604088
-4.538098114724496,-1.1807680346788314,-3.95254309283409
-1.58393025181351,0.10306396802048035,-6.482958170583322
-4.336992234910305,-1.0847244646614236,-4.701260441588815
-1.2987703628521712,-1.4529194155792606,-6.243638536427843
-0.26631656218324307,-2.8151972701227086,-3.924050221096967
-4.153448649173578,-0.6117765350969587,-1.8267713176834974
-1.0687240589588605,2.1470069790950412,-5.203312273981488
-2.6305804980405116,-3.068835224656662,-3.742357237336667
-2.5242093622521047,-2.9522210587595055,-2.444479750405997
-0.36563098615533196,-1.0873438013626768,-0.9930008464505744
-4.544990931946829,0.2065562716261825,-4.281622811601991
-3.6199365999564863,-2.184498272924,-4.696489144296626
-1.1083755847452048,-1.917721005543471,-5.849240427985325
-0.8917313162623555,-0.2271213662732873,-6.388078346177872
0.8816555474020027,-1.7155418485756546,-3.1864395871755002
-3.2676779627915025,-2.181687582094301,-5.126343195308545
0.16961868679439918,2.109475869326286,-3.232746593831654
0.4661089375307075,-1.7291620421320228,-4.993787397020103
-1.1557298089926862,-1.2994019995482042,-0.7426866238884164
-4.179337150673616,0.3497815531153424,-5.0928067151051675
-1.4270197766416715,-1.6517800835266414,-6.127507190994637
-2.006671206125209,-0.4776468575593039,-0.5061585098769479
-0.8490316242705963,1.2562097316684144,-5.960141403656609
-0.5208319151252845,1.555702199318261,-5.627302455484358
-1.9078753009667753,-2.941107018613,-4.752964332694003
-0.8235327544644578,-0.9892934340320255,-6.292582017955113
-3.1295368787870164,-1.7723886017784907,-5.596988053939049
-3.9491692530401594,-2.1301889258556703,-2.8075279446983425
-4.53681866698801,-1.1328562219828744,-3.5059217701170233
1.0683869452298111,0.404909664141872,-4.370108283377006
-2.079511563318367,-0.9600102930772695,-0.6107840267656872
0.0935431062584553,-1.2583650981243175,-1.3378111267485502
-0.2378131856907919,0.8153974297818127,-1.1428740216735496
1.2468513299577553,0.08135167141042093,-4.0752625493260854
-1.2141569955750084,-0.08993560659195882,-0.5176992702213083
-1.1313581920167362,0.13104235510425322,-6.406583665938501
-2.9631571862443726,-2.5886722239630657,-4.813145651844351
-0.9188485701213566,2.27321881979928,-4.957053473471047
-1.0383754487224164,0.21222091111279673,-0.6074640267704727
-0.5925689886709393,-1.3337220559170608,-6.0583719974094
0.08488701357669526,-2.5546716791162254,-2.8946665729793835
-3.3306326531316226,1.7137649230583774,-5.1330433040407355
-2.110136075391119,1.0148057818536773,-0.8386068674304403
-1.7091144557082119,-2.098660099683034,-5.849353487072852
-1.572224329378078,-0.007593333242853995,-6.50506809030363
-1.7136264613057957,-2.0733665192062096,-5.83564327912761
0.3297723497360199,-2.399641136589912,-3.1022671544854696
-1.104589311426721,-0.7514277172614561,-6.416262436717716
-1.0816606883009325,-2.10862573641588,-5.771296475306656
-3.5052977088389285,-1.9598989507966678,-5.1573512159147334
-2.279573697749298,-3.143749469186737,-3.036701083785012
-3.4460362137558533,-2.562904103744391,-4.050347925372774
-0.9918424059890717,2.647920632450903,-2.8467508014242284
0.4779485347603676,-0.3102984308904615,-1.4618577694799484
-0.31331951864997376,-2.5268248591721094,-4.866336902744754
-0.14048793760209466,-2.715607923803554,-2.860579561288833
-1.4576004565334346,-0.4100524262495131,-6.487999824087407
-1.7435478293838798,2.7460450389636972,-3.6942163941626878
