x,y,z
4.388652368529396,4.667296827528563,-0.46298793178799713
-0.4319274166502103,7.03944548749255,-1.7554965254921986
0.5617489127132154,2.3308272260778025,1.0731188540556107
3.703938513559779,6.77952406889067,-1.5292362317959407
-2.1910235905603894,2.819996857462929,1.8807631462803802
-3.751310532173565,2.4976925691074814,-0.007015616601853125
3.2067143228441672,9.265243432929438,-1.464714580054239
4.462837559383869,2.8864468873273745,0.2703755472776498
-4.237029182861309,3.564557323852314,-0.018011140152141475
3.1443473876100785,6.797919556348421,0.29764480178863084
-0.7893367351623719,9.419328075228348,-2.152132065622189
3.454216829797436,5.752912242881871,0.14651349173975764
-1.9613130314867435,4.481774039792368,-0.26451931269531936
-2.4882504756699584,3.9306996040672724,-1.1800758515131753
3.0763823965383326,6.59915262528026,0.01830643699985783
1.3048703813821587,7.871031755309773,-2.478179385745767
4.627473210861678,8.158228419838794,0.03783459822989066
4.48889734904793,6.14629000861629,-1.194974952799092
4.289161923853845,8.260092600798023,-1.4833552789641293
5.564387072310815,6.100019375762518,1.0614964423879785
3.7384744816039377,3.6148319193522984,0.25901811129807384
-2.8176255345845025,2.2436559222008388,-0.5033848347484555
2.7553276705119547,3.390963052041629,1.5136894365761493
-3.7798326480506006,5.143503169619082,0.41752069393933966
-2.84039296544529,6.097156133413453,-2.312155662890711
2.568147745303507,2.124628383127126,0.6318351948962744
4.899885983152183,2.9763140348352293,0.3910431269368668
1.864799863956388,8.320291166032417,-2.5514999998082115
4.1473761691883455,3.434350152577153,0.09717940340117975
3.6477602307897334,1.9886486761993427,0.5855868218085145
2.9689710251453327,0.6658416514452572,1.5394715360324613
-3.4040125393224887,5.469614393030566,0.5009055630623025
-0.3567832339385908,2.574333654470591,0.9203112255241981
-1.1301400241851975,7.0703558665232755,-2.486247752310539
-2.179346742057863,8.753977979416604,-1.7611043566813946
-1.668746190349116,3.420969965603623,1.0582749497252102
2.252266723048276,1.2510566949753583,2.998301072118255
-4.259748924171235,5.149864878399328,-0.09724529580327346
5.482225298585816,6.774487548649229,-0.6176320123674157
0.6770628701367771,2.464211036903728,1.6112131239375986
-1.9031035026291083,1.4469376109883627,-0.12154032706124904
4.536867694659065,2.2412231963391953,0.7407612962527014
-2.825095422822599,8.101964670730343,-1.96256254197391
5.442746134836376,5.758143254071638,-0.6435557255348311
-1.5889631949788994,6.061080294407128,-1.1255389525519364
2.6971053943953067,2.8119328740087663,0.7975944199434191
-3.059132505105615,2.882677699393117,-0.9254178367467951
-1.0952319560316675,0.6177682015650392,0.6045357215810689
-0.8485367704598095,8.690636065183972,-2.7651361165104706
5.5537341713081645,4.657221975186811,1.681604655883896
5.74585728283641,3.9714144007734262,1.0111575214713415
2.5556326554292723,9.54145684588417,-1.0184614258936155
-1.7366494069390503,3.019532324372724,1.6723950901452564
-2.8692072051522457,4.6612641335620655,-1.7358975514748258
1.2958799036723867,2.4330465935226986,1.2460521177017547
-1.3558300948739372,7.4312354744841205,-0.4121377287498178
-3.6851275822105602,2.6608162174934167,1.0038562755939586
-1.0503279833669228,1.5241771468313026,0.033527450154135566
-0.3033508251588155,0.35405446301499044,0.9083886227753142
0.5560534693433095,7.702363042776632,-2.496337104834845
4.8654624174735375,4.009374140972841,2.2959517270678576
4.969743765163903,7.05449743686146,-1.218139642282148
2.106618642515519,1.3105001560235574,0.6313998906270328
-4.049610538196402,4.7342927249406515,-1.3873375274574822
1.9150830639313223,8.227576238488695,-2.5523280968711597
4.1835225947400385,5.812051114970186,1.4771537680783737
-1.8943470434744247,1.466921555230631,-0.11693831428184662
2.4053627622015235,0.40440049068402484,1.8312183536230127
-0.9883687919172306,2.8709579299403796,0.7650758369340636
5.399060224760524,3.25290877562103,0.697389602202757
-3.0422551316784268,6.17442607548894,-2.268386056512703
-1.8456072870489977,5.574973500093496,-0.6720805921678844
-2.728785048126084,2.707996453947655,-0.7787256500336408
0.6044285521943206,9.335911924001806,-2.508836255916298
-2.2061950294203814,1.056751718906383,1.684913246194619
-1.9791877706797627,1.3484036005759101,-0.04608749504239942
1.233611692626674,0.14028814056884364,1.8543695521499624
-1.4054554612979318,2.7530555141642488,-0.022498361177597445
1.236462428412385,7.896955683236326,-0.45140541138109214
-0.35091000475683565,2.160544083418935,2.441391226255125
