x,y,z
0.6640729785208834,-1.3436162590180345,3.795666226510439
-1.2808433924074307,-2.78919796342614,3.9096646858010864
0.4028790132040361,-1.2659512068046834,4.865810363137124
-2.8463104433741555,5.991478372721524,4.77313016466321
-4.139897127965413,2.964189891064233,5.710295022773077
-1.8825474917751184,5.037110578601472,2.7139597506156816
-3.8448941530383602,4.518133747081867,1.5857256615938191
-2.597806825802873,-1.3612531032742563,6.42719571544519
-2.4740987633899247,1.7083199482723777,8.361928586140873
-0.5988628171116848,3.1515447241672057,0.5177982237489238
-1.330475741515114,1.354521149566886,0.43822509688267175
-2.2502909201313614,4.538757754050058,-0.8695330906669776
-0.4077587178214459,-0.6095710773663092,6.842409774181882
0.9365037025754992,-0.6558740246499211,1.7199564483713814
-0.14730439794177697,-3.13419018227134,4.7624272132211205
-0.7752052440493648,4.013882595224594,0.7261712302490269
-3.389196326830664,3.915609627133167,7.60933627205758
-0.1546013700996629,-1.893042913065266,0.09644816446611282
-4.149741972090554,5.051170296554602,2.026254561866591
-4.313119319787886,4.838713257574151,2.762442479805502
0.8222728245994007,-1.2949057185724175,3.40414675476904
-2.279724998008652,5.871820710571479,0.5756116151268809
-3.5922468826952443,6.18299610887375,1.8272541285521164
-3.2493081269076356,4.396258559291281,-0.06896484186210472
-3.6651395598851755,4.36130823371014,1.3117846083166516
-3.155868262026574,0.4296295462690911,6.30116224347185
-0.8239422294489219,-0.6447638976429952,1.7666536538073592
1.210852864778353,-0.5808419743952249,0.8435182764255416
-2.726908350052614,3.048268979052144,-0.2948300620921831
0.30519727773382677,2.3224930326915105,-0.6553738781581839
-2.430146692421399,6.193348460279553,1.2393390625386052
-2.5250065567887163,4.3572034659433765,4.1267588252426695
-1.1753986238855485,0.9059601973287802,7.4946031122943
-0.10523408711518867,2.9535070539741755,-1.0512677263939993
-1.8442557953293353,2.5211446465434273,6.868818748579867
-3.4706697297505813,4.300806791977658,0.47873968401283395
0.30128746752725855,0.5420686884421038,1.0723003510060276
-2.723309662714058,3.812047682069826,7.5086505550571765
-1.2462235562500783,-0.42960794540012603,0.3417452513966541
-1.4903170479695316,0.3968768064687185,-0.03870432605957008
-0.47112256762766913,3.050539406795841,-1.3522324399519317
-0.932767827919332,-1.0904056111790892,2.6923919132269636
-2.766690408105057,5.944825539049532,4.744813253797141
-2.5233461238643216,2.3729772027916614,5.976868297519964
-0.6365335388689919,-0.7562170577433052,4.453335538273406
-2.2425094462387287,2.7308146027897107,6.15743198562814
-3.043951832386089,3.9134722765014827,1.8045151936192982
0.9695212095706713,-0.39320933694167204,1.3941151534783498
-1.8074322973580892,2.466858305983346,7.038277412696743
-2.2345930412800334,2.1530748930067234,-0.749046679845339
-3.9102344116505585,4.1525013410507565,3.4953572972226885
-1.439646105963879,0.37482379952772393,-0.9222408177694801
-2.5447218749816023,3.615631944076492,5.442838853316637
-0.716338074082616,2.5882145305554913,0.6344322454809315
-0.00947224853222628,-0.876862836117295,5.097792353420565
-3.0389816655453865,0.2794531449944966,8.075121438406473
-0.760222161121192,-1.7374401946838902,7.07960535270556
0.654870254451664,-1.0648005576075312,3.3029379067491234
-1.5259728661319891,3.378669764841679,-1.5538097712811165
-1.626190510536639,0.8190219766394998,-0.14877747325565993
0.9127319211960496,-1.8185629973493045,3.992397716540178
-1.0627285713484573,-1.9421144615671975,1.4778877610933077
-0.10849210373151252,-1.2144111884687447,6.550071404291497
-4.23165083378851,2.182922631739845,7.201588245230321
0.8884745484019634,-0.4580313721246694,1.675663514130406
-2.09429117780319,3.2512621579233203,6.548445100750063
0.6436690664448186,-2.067513516215291,4.831778913028314
1.0818283250645102,-2.3981747782523706,2.663481965924781
-4.162193126160057,4.739945203855417,6.702600951574919
-1.5058524867097807,2.4379086984700526,-1.6012705046797802
0.802581040199557,-0.07650070712860968,1.201957417482221
-0.9532019113100149,4.315811044090275,0.8306281423519781
-4.225579177224027,2.061542332138994,6.919412083690752
-1.3129267250096261,5.008303037929823,1.2016601673301852
-2.9183796879290673,4.828198267616265,-0.3569553771658396
0.48108657291941315,-0.4997092699298711,2.0469096812472056
-3.5733833117126395,6.440300442997238,3.1662060814545963
0.4311118158192029,0.08645798171255059,1.3430678231417508
-3.168030224128949,3.7709153762724026,0.8079624774509866
-2.3285398548617033,2.3247130351284366,-0.5401295883536301
0.2731671868895966,-1.2385219426062264,5.011347923201995
0.9868041942589354,0.20832715779326705,0.4642424683950672
-0.07858367730210913,-0.2913992843034454,1.8916655017002701
-0.3414836938379533,-3.0864075318294693,5.115842350852386
-1.885027011149718,2.624671847429177,6.974076900111228
-3.5496577874349375,5.616333311910305,0.9185843876091231
-2.7936741717000277,3.9321023444376353,4.52480466856738
0.719007926790872,-0.4241159441217417,1.8311651410773722
-2.9576703717464716,6.058478405501914,4.808328367812212
-3.418168653065801,0.7359791920642453,7.896626611999915
-1.8548932452665687,-2.3070184682362536,4.983348581390264
-2.700245827841061,0.835057749240811,8.38166531216725
-1.1222114102182172,-1.6369874341295443,1.9528791908683438
-0.723500751326462,-0.15688231021344334,7.267218220280225
-3.944027995342565,5.280773500529812,6.257913685237034
0.7013900966841398,-2.3761564115702827,4.551631780205765
-3.528417860050637,6.459725645128772,3.765454031484513
-0.6044051602676594,-1.9983486921449707,0.5158654699283756
0.24204099802262702,2.0522276796029315,0.06917811009013741
-2.1888760678771138,4.022820253054932,-1.0876632120385556
-1.160533132372072,5.030829371456176,0.7765502034521576
-2.5709592274223696,5.3118755330902,-0.22411341871427481
-2.4622182055480515,4.45358840786307,3.8260230308161987
-2.7104184511569835,3.674658521968332,7.599080515964596
-0.4665047751857876,-0.5556370051877546,2.073084795007915
-0.7459283784303601,1.6555870011861218,0.6952829512164813
-2.618127723510274,3.1003847023033275,0.5406604968217938
-2.3083978777503695,2.4552851191812355,0.09284376612620049
-2.4773166498452808,1.0584296139988338,8.427397608971505
-0.7293639490690953,0.13460475018517348,6.391819603226487
-0.694894544284961,2.8406976894232163,-1.5974964658671427
0.8296403325352659,-1.6069935888481162,4.092875833657573
-1.0574334566579862,0.29508179446934224,6.151589030856822
-2.4559324517578838,3.206118393284118,0.8651150395357279
-1.0763221228073818,-1.5405161181620652,0.8547895318380632
-3.3268762356226533,0.6726829667351626,6.416358336899455
-2.8026965641755908,-1.0912053606944818,6.915497685782249
-1.0382540769007393,-1.9597620745009081,1.3219623046770983
-2.602838423117374,6.04960857170922,4.0910094045527226
0.48706045855757596,1.8036312308902451,-0.1378819232042945
-1.1133419070527852,-0.052992301031490774,7.725428297621521
-0.9671321830453838,-1.1633579829331624,2.5690765908221693
-4.078322345997035,4.68609713928135,2.055110055651757
-4.0906843114294436,2.6676019904127317,5.932526112737993
-2.04385723758704,-2.124662961081123,5.736886676715229
-2.9194479637582607,4.981262223027222,6.570564753194293
0.06832114533091116,-2.3936360889663777,0.806469430947268
-1.1095471624886073,-1.278317327331707,1.2717216011945105
-2.6217002695324796,3.8350658823043666,1.8103197728016498
-0.469392508068472,3.869183551713596,-0.05603372923348138
-0.8901144218394631,-1.8446991406127329,0.8629152854986968
-2.8087975061326653,6.059461037146226,4.549000683439745
-2.3666593055904355,4.7253974398578915,5.511837062221217
-1.923951349764926,5.930433977275797,1.7128238460468352
-2.648345090573716,5.306929073860016,-0.1841129281672016
-0.760962694902225,1.8740109912921372,-1.7159858396533014
-0.25886610545797173,-1.86383956522273,0.15148500044266555
-0.2762405927172782,-0.8942135034866361,3.241676502384044
-0.9880076252485084,-1.144318500710368,3.5169523514835785
-1.80373317408156,-1.6126298435726611,4.66244159206809
-1.8450395749739072,-1.1445708867495585,7.774274668619342
-3.3883820576558823,5.777178333010188,5.649647423561323
-1.008284445444659,3.716652517800727,-1.336792410924172
-2.8245421321657584,3.762558505999868,1.553355785563356
-3.5040667273877864,4.1396928896749365,0.9584982291683928
-2.2626446290504,-1.393893925811735,7.361895359022373
-0.8473442902111854,0.7770035993465241,0.7788414431354691
-1.8397091829237997,1.7347336820444654,-1.1341826580666217
-1.1018237452695763,-3.0297611429811178,4.173990343477614
0.45083529367789144,-1.133429376245835,4.242327158342098
-1.1417046110781333,0.2984888675503512,0.7111534195742109
-1.1556154461282766,-0.5880729224289283,-0.3690908504052195
-0.573101000202157,0.6105544443134889,0.9904996851384791
0.7142068987268892,-1.8651436441974796,0.4081317197923684
-1.766096326722276,3.3983031031762074,1.1781986290604336
-1.1432951226639285,-0.9179162798397291,0.20076795994128904
-1.51686143967189,-0.26151655233858406,5.394852570000648
-1.778190500370619,-2.2630622088256103,4.602964590206147
1.1581038907641696,-1.7339863517728058,1.183176452386376
-3.0124233524163024,3.5201771443582723,4.966367259809515
-1.170719573886742,-1.460097230345561,3.060329933506191
-0.21552521489162424,-0.8955871694934832,4.131100026784613
-2.018391105710657,-0.5815093150627124,5.394371885930529
-2.026650402014199,-0.8585290407405548,5.296529839963991
-1.4853863925110455,0.9328245119406336,0.24443637739135937
0.30923286945831885,-0.9396850955689966,3.406978776506373
-4.553728831285554,3.515497645357482,5.764455695141624
0.6715560032336203,-2.5459306394494443,1.4003118025247292
-3.4665800725125564,5.007565263109895,6.705912154393472
-3.2159445149326094,0.4346943495697184,6.377775832287848
-2.7784587089732717,5.875564807805292,0.5274466742129333
-3.586014410936259,0.8725785358677085,6.6209655209008265
-2.4832093311894146,4.407926292670228,6.546599210995295
-0.9918933184556239,0.360345039604566,7.474206522577553
-0.841732057338684,4.445112433632465,0.46647576026455884
-0.2825657105554962,2.974193066114653,0.23142002842962217
-1.9406015718818952,2.5482890585607874,0.5643664674859399
0.8275281292347243,-2.0252128759603503,4.328825993933493
-0.9418503278886506,3.898479352694271,0.8786296767065935
-1.1521859136236512,-1.6821942320286314,1.8303324433051793
-3.5272646186712078,6.31695154669211,2.135211735591507
-4.487984783041549,3.133666157169336,6.171796171386174
-2.5265717114056274,3.983481926836074,5.111078876095902
-3.2892339248848543,5.967737410905935,1.0755862459153507
-1.1723580306897108,-0.8443284264544091,0.3924960384837335
-1.076398581684277,2.2539323149859234,0.7104895937469915
-1.0511746527740924,-1.7795181946291496,1.439988465955512
-1.857495031731812,1.275746333758792,-0.6872288836455178
-1.5329445811988267,3.368678288281504,-1.5659807650477573
-0.4396340679213675,-2.459581966182713,6.242048981659444
-1.2580138523548943,1.0999301256756153,7.3554906009205725
-0.7538537174105675,0.6346035234956244,0.9109157581295748
-0.9179535431567618,-0.5190297784209457,5.058898103572687
-1.697468953611658,0.9971838108822194,-0.8959118598032143
-0.6419935092416977,-0.005577247476219238,6.972587095370933
-3.5622407972199532,5.989171597735549,1.3893747633285924
-2.484698647231975,0.14379531314739835,8.292310166555135
