x,y,z
1.4021971477533959,1.7261310860659038,-2.7215293785904837
3.8302078574454566,0.40410540974179643,-1.7523979688750342
0.8745801439017984,6.565154531733093,-1.6610339911735883
2.700714465037552,3.165680727625514,-1.4557808925378597
7.773776408346724,4.766838742410391,0.4419616956352571
9.539447822251645,4.9840876978599225,1.8346324671830834
4.630388284059719,8.926180264049464,-2.294765570934688
2.401018578974339,1.2729591916821752,-2.5939672358872325
4.568349354342124,7.799163283119476,-0.07381441121691334
7.868531876426321,2.1804940061247855,2.582999181416251
1.327945153643281,3.5198164975680433,-3.4221989772933648
3.089729374192057,0.24914436887265623,0.31370679789039047
9.023696363261124,5.303006948528156,0.363013864189642
5.056485976545564,7.798547257704884,0.2651909245386006
7.017997294726312,3.278171743141673,0.7633708433475426
8.67657837421278,2.9171153216152668,0.5252138499632689
7.085979377386467,8.213141581988909,1.520423723935982
6.243499269007285,7.108868190971059,-0.2312229815592817
3.0921297509704857,6.247718092088628,-1.9869792344907804
2.2957449303562933,4.674718849950479,-1.5470799154070398
1.3918255825631647,5.5222631279136625,-1.1861907384153132
6.889097831772922,6.830793015552418,1.5941559057420043
3.915610179265286,7.391783012964039,-2.5431929354168936
8.02969235889458,2.596753643795358,0.2670592526441514
2.4933765181183816,8.074772111243966,-0.7645613645135323
3.0262644014636693,6.192474749868982,-1.7769877724482364
6.90619782065448,1.009552501649729,-0.18433772446692154
7.511882827055748,2.673544510442472,2.612538719901356
3.643615741006524,2.0276063419982573,-0.4838980785799978
6.514525172180593,0.3680919930263,1.7846564440052162
5.229131239160163,0.0286196108010639,-0.8469679127576033
7.722213442222888,1.1602576010972894,2.1203075523995154
1.0614363015345263,6.401110026724765,-3.3366634797102797
2.557856050215872,7.094944066986942,-3.3058365067177107
4.00735161986984,-0.20878539272534358,-1.2584751854280953
0.997590417112606,6.789158835684742,-3.039030939409225
9.379714654439194,6.328648922013036,1.1861605542413458
5.477997649503898,-0.46875775646653484,0.7826595966072332
6.970839173596296,3.7190728747054194,1.7520139972671882
0.8798040697744978,4.358670982454499,-3.446094229302388
6.30395954038403,8.568398802837649,-1.4851025521774217
8.067612609472674,1.9528205347431302,0.3403106077730538
6.014773129220557,7.4791770565191555,0.9355235363869883
7.951921581939835,8.62318295540776,0.1904425725361365
2.3164294784042583,5.350083317599901,-1.5482540162377134
1.7769900544996151,5.614943623176636,-1.2150140051662506
2.427141717129235,3.5705444644634907,-1.442503714534428
7.720071337776623,6.9538473236442275,-0.4105694281179986
1.4141388089888913,7.886848641928298,-1.8410104482452148
5.375591547658398,0.6770118131391816,1.6845231473924551
4.820996685801487,7.3840477844522105,-0.6213701361862799
6.809704383661369,9.374129261840931,0.20596476219144366
2.4765276313657116,7.1045988664158,-3.364401439946688
1.0977599967077998,6.746736862245125,-3.212470487333541
0.17356232378492287,3.860776551757056,-2.1278717443917134
5.184495619082017,0.8308845678388095,-1.09692362787084
7.3610316494128245,0.5758651929697809,0.326868713382391
6.5447775988545125,6.768823277056624,1.1704427567860323
2.329572076724829,4.0490084034662965,-1.5113747380097426
5.36808827815323,0.07163470807572381,-0.806548339999883
6.893207035957676,6.515738910397002,0.10738468786559485
3.4366680084562367,2.2332647434530735,-1.3538363183082924
7.155213819617508,6.542464114313674,-0.12720888341711584
7.1880122928633075,4.7842536817276855,1.276024077588146
2.6567027197478015,1.1764544615406662,-2.472087454687817
3.962636629071943,1.9144339838859183,-0.34998399222413296
1.4385964356133472,5.791017474604388,-3.579533816108042
8.484862388007034,4.849667951825417,2.6814659545706276
7.802755363935287,0.7852829566071344,1.5586840273067808
6.027877814860233,7.174012681767179,-0.43355474668697097
5.775592029727013,7.804596622765368,0.8870075993830957
2.1239976131983074,2.637613206918374,-3.029094701760265
2.508757429676974,5.088034940384642,-1.878768527794194
5.873332521035886,-0.3348837080388014,0.0840135743247441
3.568223365904422,9.068915971854045,-2.432125309994286
7.14727661164741,5.867176166802821,1.797422062955254
6.126922593567625,1.9755772303855856,1.8986844138329535
7.838599628903949,6.1346436424694035,2.346745992589072
0.658992730499155,5.476741234933346,-1.5158425033034868
7.171529074064439,9.199647862978257,0.2741286940306774
2.430457134714979,0.7865429755570466,-2.2720497814627603
3.6262967639434347,2.1094881626568696,-0.8004221293067801
7.887091476728533,8.716144525086687,0.2346072073756812
2.717199903761302,5.7574218719866295,-2.8980608446432283
0.3392221221137657,5.371063991656786,-1.913299304060061
5.456560286179991,1.1561465326246134,-0.8292470774351368
5.23355020203708,9.575695886538728,-0.03905308130689589
