x,y,z
-6.712261435742065,-0.8626569040471224,-4.84338665290726
-1.9957093426885875,0.8362793740713754,-1.693520970295984
-2.214530645653252,-1.3039398737551164,0.6217153887731519
-6.456031990943609,-8.292751605204591,-3.3414917378618285
-4.4918117257415044,0.14852865463602116,-5.895126536795868
-7.901589460225189,-3.8571595999923343,-4.701387750425278
-7.419350028950362,-6.110928202425359,-2.9288460494055135
-4.228347388013752,0.415320281845307,-2.616681706895377
-1.7029240755157788,-2.913472836885481,-1.095385012587949
-5.332392611664151,-2.2402416345610416,-4.882481752526505
-4.446632219101157,-1.282419129826427,-4.066887303086215
-1.8362323984983275,-4.626707717955849,-0.5323580792778269
-4.055460579059131,-1.2676332882623167,-5.203399349409206
-5.845983536021765,-5.8655598730467,-4.555375560340512
-1.5622176588744705,-4.2324645782750725,1.669414642540663
-4.69655845027497,-0.9755385837144366,-6.256437671352394
-2.1429232447632285,-4.321363323979967,-0.6169274095889776
-3.2217215784730797,-6.135720129982838,-1.098231123784649
-2.945087096637729,-1.513498617588397,-0.600848918250712
-7.25567959498324,-2.900812546030912,-6.837602820655513
-0.5150489135334748,-2.6193986996214584,-0.09986189101521248
-7.378106663732641,-4.610371815397426,-4.068012101756699
-6.5233083195913775,-7.41735270755923,-4.719199719843582
-1.6293414149002472,-0.7861272034029789,-2.7477903350891144
-2.167063197634028,0.5586981988062782,-3.6422392069658
-6.107064358013562,-2.08944151677788,-4.551227387205767
-5.667747882572808,-1.409838287959746,-4.234537641662808
-6.34523498435641,-1.1581157626625123,-4.475963178800921
-4.595964034372855,-7.11314532802375,-2.5780142579778977
-3.2884050763914123,-7.491025600639487,0.6827127336994869
-1.553027081318258,-0.1077139189419567,-2.8817355850750452
-3.638404967269406,-4.923661794483478,0.03704375249542169
-2.6671452515195853,-2.8098518960319043,-0.515355276951337
-6.654023473131092,-4.24273903816854,-6.717144415552686
-7.965437180445907,-6.891231622760255,-4.544704774705822
-6.226928213645875,-7.7447108988662965,-4.22286631631809
-2.9602684952203218,-3.143144316374042,0.5870429923990637
-5.760705005589285,-6.048254195856053,-3.629140581201998
-8.015561484761433,-3.428521807454191,-5.132761795816117
-1.1635037603150629,-3.3236341860705667,-0.749659059935627
-1.9775096818750884,-3.586797421462828,-0.7898807709491253
-1.8102376289091189,-1.69463572478332,-2.0168105254058286
-2.2287739095836816,-1.6463323465390447,-2.1036327984471694
-1.8127029999487259,0.8402188857222304,-2.469016942105215
-7.04214869860969,-1.4583803146313903,-4.944849010196991
